t [s]; current [mA]
0.23625;3.021240234375
0.2363;2.01416015625
0.23635;3.021240234375
0.2364;2.01416015625
0.23645;3.021240234375
0.2365;3.021240234375
0.23655;3.021240234375
0.2366;3.021240234375
0.23665;3.021240234375
0.2367;4.0283203125
0.23675;4.0283203125
0.2368;3.021240234375
0.23685;5.035400390625
0.2369;5.035400390625
0.23695;5.035400390625
0.237;4.0283203125
0.23705;4.0283203125
0.2371;4.0283203125
0.23715;4.0283203125
0.2372;5.035400390625
0.23725;4.0283203125
0.2373;4.0283203125
0.23735;4.0283203125
0.2374;5.035400390625
0.23745;4.0283203125
0.2375;4.0283203125
0.23755;5.035400390625
0.2376;5.035400390625
0.23765;5.035400390625
0.2377;5.035400390625
0.23775;6.04248046875
0.2378;6.04248046875
0.23785;5.035400390625
0.2379;5.035400390625
0.23795;5.035400390625
0.238;6.04248046875
0.23805;6.04248046875
0.2381;5.035400390625
0.23815;6.04248046875
0.2382;5.035400390625
0.23825;5.035400390625
0.2383;5.035400390625
0.23835;6.04248046875
0.2384;5.035400390625
0.23845;5.035400390625
0.2385;5.035400390625
0.23855;5.035400390625
0.2386;6.04248046875
0.23865;5.035400390625
0.2387;5.035400390625
0.23875;6.04248046875
0.2388;5.035400390625
0.23885;6.04248046875
0.2389;6.04248046875
0.23895;5.035400390625
0.239;5.035400390625
0.23905;6.04248046875
0.2391;6.04248046875
0.23915;5.035400390625
0.2392;5.035400390625
0.23925;5.035400390625
0.2393;6.04248046875
0.23935;5.035400390625
0.2394;6.04248046875
0.23945;5.035400390625
0.2395;5.035400390625
0.23955;6.04248046875
0.2396;6.04248046875
0.23965;5.035400390625
0.2397;5.035400390625
0.23975;6.04248046875
0.2398;5.035400390625
0.23985;5.035400390625
0.2399;6.04248046875
0.23995;6.04248046875
0.24;5.035400390625
0.24005;6.04248046875
0.2401;7.049560546875
0.24015;5.035400390625
0.2402;5.035400390625
0.24025;5.035400390625
0.2403;6.04248046875
0.24035;5.035400390625
0.2404;6.04248046875
0.24045;6.04248046875
0.2405;5.035400390625
0.24055;5.035400390625
0.2406;5.035400390625
0.24065;6.04248046875
0.2407;5.035400390625
0.24075;6.04248046875
0.2408;6.04248046875
0.24085;5.035400390625
0.2409;6.04248046875
0.24095;5.035400390625
0.241;6.04248046875
0.24105;6.04248046875
0.2411;5.035400390625
0.24115;6.04248046875
0.2412;6.04248046875
0.24125;6.04248046875
0.2413;5.035400390625
0.24135;5.035400390625
0.2414;6.04248046875
0.24145;6.04248046875
0.2415;6.04248046875
0.24155;6.04248046875
0.2416;6.04248046875
0.24165;6.04248046875
0.2417;5.035400390625
0.24175;6.04248046875
0.2418;6.04248046875
0.24185;6.04248046875
0.2419;6.04248046875
0.24195;6.04248046875
0.242;5.035400390625
0.24205;6.04248046875
0.2421;6.04248046875
0.24215;6.04248046875
0.2422;6.04248046875
0.24225;6.04248046875
0.2423;6.04248046875
0.24235;6.04248046875
0.2424;5.035400390625
0.24245;6.04248046875
0.2425;6.04248046875
0.24255;7.049560546875
0.2426;6.04248046875
0.24265;6.04248046875
0.2427;6.04248046875
0.24275;7.049560546875
0.2428;6.04248046875
0.24285;6.04248046875
0.2429;7.049560546875
0.24295;6.04248046875
0.243;6.04248046875
0.24305;6.04248046875
0.2431;5.035400390625
0.24315;5.035400390625
0.2432;6.04248046875
0.24325;6.04248046875
0.2433;5.035400390625
0.24335;5.035400390625
0.2434;5.035400390625
0.24345;5.035400390625
0.2435;5.035400390625
0.24355;6.04248046875
0.2436;6.04248046875
0.24365;5.035400390625
0.2437;6.04248046875
0.24375;6.04248046875
0.2438;7.049560546875
0.24385;6.04248046875
0.2439;6.04248046875
0.24395;6.04248046875
0.244;6.04248046875
0.24405;7.049560546875
0.2441;6.04248046875
0.24415;6.04248046875
0.2442;5.035400390625
0.24425;6.04248046875
0.2443;7.049560546875
0.24435;6.04248046875
0.2444;6.04248046875
0.24445;5.035400390625
0.2445;6.04248046875
0.24455;6.04248046875
0.2446;6.04248046875
0.24465;6.04248046875
0.2447;6.04248046875
0.24475;6.04248046875
0.2448;6.04248046875
0.24485;6.04248046875
0.2449;6.04248046875
0.24495;6.04248046875
0.245;6.04248046875
0.24505;5.035400390625
0.2451;5.035400390625
0.24515;6.04248046875
0.2452;6.04248046875
0.24525;5.035400390625
0.2453;6.04248046875
0.24535;6.04248046875
0.2454;6.04248046875
0.24545;6.04248046875
0.2455;6.04248046875
0.24555;6.04248046875
0.2456;6.04248046875
0.24565;5.035400390625
0.2457;6.04248046875
0.24575;5.035400390625
0.2458;5.035400390625
0.24585;6.04248046875
0.2459;5.035400390625
0.24595;6.04248046875
0.246;6.04248046875
0.24605;6.04248046875
0.2461;6.04248046875
0.24615;6.04248046875
0.2462;6.04248046875
0.24625;5.035400390625
0.2463;6.04248046875
0.24635;5.035400390625
0.2464;6.04248046875
0.24645;6.04248046875
0.2465;5.035400390625
0.24655;6.04248046875
0.2466;5.035400390625
0.24665;6.04248046875
0.2467;6.04248046875
0.24675;5.035400390625
0.2468;5.035400390625
0.24685;6.04248046875
0.2469;6.04248046875
0.24695;5.035400390625
0.247;5.035400390625
0.24705;5.035400390625
0.2471;5.035400390625
0.24715;6.04248046875
0.2472;5.035400390625
0.24725;5.035400390625
0.2473;5.035400390625
0.24735;5.035400390625
0.2474;5.035400390625
0.24745;6.04248046875
0.2475;5.035400390625
0.24755;5.035400390625
0.2476;4.0283203125
0.24765;5.035400390625
0.2477;6.04248046875
0.24775;5.035400390625
0.2478;6.04248046875
0.24785;6.04248046875
0.2479;5.035400390625
0.24795;5.035400390625
0.248;5.035400390625
0.24805;6.04248046875
0.2481;6.04248046875
0.24815;6.04248046875
0.2482;5.035400390625
0.24825;5.035400390625
0.2483;5.035400390625
0.24835;5.035400390625
0.2484;5.035400390625
0.24845;5.035400390625
0.2485;5.035400390625
0.24855;5.035400390625
0.2486;4.0283203125
0.24865;5.035400390625
0.2487;5.035400390625
0.24875;5.035400390625
0.2488;5.035400390625
0.24885;5.035400390625
0.2489;5.035400390625
0.24895;5.035400390625
0.249;5.035400390625
0.24905;5.035400390625
0.2491;6.04248046875
0.24915;5.035400390625
0.2492;6.04248046875
0.24925;5.035400390625
0.2493;5.035400390625
0.24935;6.04248046875
0.2494;5.035400390625
0.24945;5.035400390625
0.2495;5.035400390625
0.24955;5.035400390625
0.2496;6.04248046875
0.24965;7.049560546875
0.2497;5.035400390625
0.24975;5.035400390625
0.2498;5.035400390625
0.24985;6.04248046875
0.2499;6.04248046875
0.24995;5.035400390625
0.25;6.04248046875
0.25005;5.035400390625
0.2501;5.035400390625
0.25015;5.035400390625
0.2502;6.04248046875
0.25025;5.035400390625
0.2503;6.04248046875
0.25035;5.035400390625
0.2504;5.035400390625
0.25045;5.035400390625
0.2505;6.04248046875
0.25055;6.04248046875
0.2506;5.035400390625
0.25065;6.04248046875
0.2507;5.035400390625
0.25075;5.035400390625
0.2508;5.035400390625
0.25085;6.04248046875
0.2509;6.04248046875
0.25095;5.035400390625
0.251;6.04248046875
0.25105;7.049560546875
0.2511;5.035400390625
0.25115;6.04248046875
0.2512;5.035400390625
0.25125;6.04248046875
0.2513;6.04248046875
0.25135;6.04248046875
0.2514;6.04248046875
0.25145;6.04248046875
0.2515;6.04248046875
0.25155;7.049560546875
0.2516;6.04248046875
0.25165;6.04248046875
0.2517;6.04248046875
0.25175;5.035400390625
0.2518;6.04248046875
0.25185;6.04248046875
0.2519;6.04248046875
0.25195;6.04248046875
0.252;6.04248046875
0.25205;6.04248046875
0.2521;6.04248046875
0.25215;6.04248046875
0.2522;5.035400390625
0.25225;6.04248046875
0.2523;6.04248046875
0.25235;7.049560546875
0.2524;6.04248046875
0.25245;6.04248046875
0.2525;6.04248046875
0.25255;6.04248046875
0.2526;6.04248046875
0.25265;6.04248046875
0.2527;6.04248046875
0.25275;6.04248046875
0.2528;7.049560546875
0.25285;6.04248046875
0.2529;7.049560546875
0.25295;6.04248046875
0.253;6.04248046875
0.25305;7.049560546875
0.2531;6.04248046875
0.25315;6.04248046875
0.2532;7.049560546875
0.25325;7.049560546875
0.2533;7.049560546875
0.25335;6.04248046875
0.2534;6.04248046875
0.25345;6.04248046875
0.2535;7.049560546875
0.25355;5.035400390625
0.2536;6.04248046875
0.25365;6.04248046875
0.2537;6.04248046875
0.25375;6.04248046875
0.2538;6.04248046875
0.25385;5.035400390625
0.2539;4.0283203125
0.25395;3.021240234375
0.254;2.01416015625
0.25405;1.007080078125
0.2541;1.007080078125
0.25415;1.007080078125
0.2542;0.0
0.25425;0.0
0.2543;0.0
0.25435;1.007080078125
0.2544;1.007080078125
0.25445;1.007080078125
0.2545;0.0
0.25455;0.0
0.2546;1.007080078125
0.25465;1.007080078125
0.2547;0.0
0.25475;1.007080078125
0.2548;1.007080078125
0.25485;1.007080078125
0.2549;2.01416015625
0.25495;1.007080078125
0.255;1.007080078125
0.25505;0.0
0.2551;0.0
0.25515;1.007080078125
0.2552;1.007080078125
0.25525;1.007080078125
0.2553;1.007080078125
0.25535;0.0
0.2554;1.007080078125
0.25545;1.007080078125
0.2555;1.007080078125
0.25555;1.007080078125
0.2556;0.0
0.25565;0.0
0.2557;0.0
0.25575;1.007080078125
0.2558;0.0
0.25585;1.007080078125
0.2559;0.0
0.25595;0.0
0.256;1.007080078125
0.25605;1.007080078125
0.2561;1.007080078125
0.25615;1.007080078125
0.2562;1.007080078125
0.25625;1.007080078125
0.2563;1.007080078125
0.25635;1.007080078125
0.2564;1.007080078125
0.25645;1.007080078125
0.2565;0.0
0.25655;1.007080078125
0.2566;1.007080078125
0.25665;1.007080078125
0.2567;0.0
0.25675;1.007080078125
0.2568;0.0
0.25685;1.007080078125
0.2569;2.01416015625
0.25695;0.0
0.257;1.007080078125
0.25705;0.0
0.2571;1.007080078125
0.25715;0.0
0.2572;1.007080078125
0.25725;1.007080078125
0.2573;1.007080078125
0.25735;1.007080078125
0.2574;1.007080078125
0.25745;1.007080078125
0.2575;1.007080078125
0.25755;1.007080078125
0.2576;0.0
0.25765;0.0
0.2577;1.007080078125
0.25775;1.007080078125
0.2578;1.007080078125
0.25785;1.007080078125
0.2579;1.007080078125
0.25795;1.007080078125
0.258;1.007080078125
0.25805;1.007080078125
0.2581;0.0
0.25815;1.007080078125
0.2582;1.007080078125
0.25825;0.0
0.2583;1.007080078125
0.25835;1.007080078125
0.2584;0.0
0.25845;1.007080078125
0.2585;1.007080078125
0.25855;1.007080078125
0.2586;1.007080078125
0.25865;1.007080078125
0.2587;1.007080078125
0.25875;1.007080078125
0.2588;1.007080078125
0.25885;1.007080078125
0.2589;2.01416015625
0.25895;1.007080078125
0.259;2.01416015625
0.25905;1.007080078125
0.2591;1.007080078125
0.25915;2.01416015625
0.2592;1.007080078125
0.25925;2.01416015625
0.2593;2.01416015625
0.25935;3.021240234375
0.2594;3.021240234375
0.25945;3.021240234375
0.2595;3.021240234375
0.25955;2.01416015625
0.2596;2.01416015625
0.25965;3.021240234375
0.2597;2.01416015625
0.25975;2.01416015625
0.2598;3.021240234375
0.25985;2.01416015625
0.2599;2.01416015625
0.25995;3.021240234375
0.26;3.021240234375
0.26005;3.021240234375
0.2601;4.0283203125
0.26015;4.0283203125
0.2602;5.035400390625
0.26025;5.035400390625
0.2603;6.04248046875
0.26035;5.035400390625
0.2604;6.04248046875
0.26045;5.035400390625
0.2605;6.04248046875
0.26055;6.04248046875
0.2606;6.04248046875
0.26065;5.035400390625
0.2607;5.035400390625
0.26075;6.04248046875
0.2608;6.04248046875
0.26085;6.04248046875
0.2609;6.04248046875
0.26095;5.035400390625
0.261;4.0283203125
0.26105;5.035400390625
0.2611;6.04248046875
0.26115;5.035400390625
0.2612;6.04248046875
0.26125;6.04248046875
0.2613;5.035400390625
0.26135;5.035400390625
0.2614;5.035400390625
0.26145;6.04248046875
0.2615;6.04248046875
0.26155;5.035400390625
0.2616;6.04248046875
0.26165;6.04248046875
0.2617;6.04248046875
0.26175;6.04248046875
0.2618;6.04248046875
0.26185;6.04248046875
0.2619;6.04248046875
0.26195;6.04248046875
0.262;6.04248046875
0.26205;5.035400390625
0.2621;6.04248046875
0.26215;6.04248046875
0.2622;6.04248046875
0.26225;6.04248046875
0.2623;5.035400390625
0.26235;6.04248046875
0.2624;6.04248046875
0.26245;5.035400390625
0.2625;6.04248046875
0.26255;5.035400390625
0.2626;5.035400390625
0.26265;6.04248046875
0.2627;6.04248046875
0.26275;5.035400390625
0.2628;6.04248046875
0.26285;6.04248046875
0.2629;7.049560546875
0.26295;6.04248046875
0.263;6.04248046875
0.26305;5.035400390625
0.2631;5.035400390625
0.26315;6.04248046875
0.2632;6.04248046875
0.26325;5.035400390625
0.2633;5.035400390625
0.26335;5.035400390625
0.2634;6.04248046875
0.26345;6.04248046875
0.2635;6.04248046875
0.26355;5.035400390625
0.2636;6.04248046875
0.26365;6.04248046875
0.2637;5.035400390625
0.26375;5.035400390625
0.2638;5.035400390625
0.26385;5.035400390625
0.2639;6.04248046875
0.26395;5.035400390625
0.264;5.035400390625
0.26405;5.035400390625
0.2641;5.035400390625
0.26415;5.035400390625
0.2642;5.035400390625
0.26425;5.035400390625
0.2643;5.035400390625
0.26435;5.035400390625
0.2644;5.035400390625
0.26445;5.035400390625
0.2645;5.035400390625
0.26455;6.04248046875
0.2646;5.035400390625
0.26465;5.035400390625
0.2647;5.035400390625
0.26475;6.04248046875
0.2648;5.035400390625
0.26485;5.035400390625
0.2649;6.04248046875
0.26495;5.035400390625
0.265;5.035400390625
0.26505;5.035400390625
0.2651;5.035400390625
0.26515;5.035400390625
0.2652;5.035400390625
0.26525;5.035400390625
0.2653;5.035400390625
0.26535;4.0283203125
0.2654;5.035400390625
0.26545;5.035400390625
0.2655;5.035400390625
0.26555;6.04248046875
0.2656;5.035400390625
0.26565;6.04248046875
0.2657;5.035400390625
0.26575;5.035400390625
0.2658;6.04248046875
0.26585;5.035400390625
0.2659;5.035400390625
0.26595;5.035400390625
0.266;5.035400390625
0.26605;5.035400390625
0.2661;5.035400390625
0.26615;5.035400390625
0.2662;5.035400390625
0.26625;4.0283203125
0.2663;5.035400390625
0.26635;5.035400390625
0.2664;4.0283203125
0.26645;4.0283203125
0.2665;4.0283203125
0.26655;4.0283203125
0.2666;3.021240234375
0.26665;4.0283203125
0.2667;4.0283203125
0.26675;4.0283203125
0.2668;5.035400390625
0.26685;4.0283203125
0.2669;5.035400390625
0.26695;5.035400390625
0.267;4.0283203125
0.26705;4.0283203125
0.2671;5.035400390625
0.26715;4.0283203125
0.2672;5.035400390625
0.26725;5.035400390625
0.2673;6.04248046875
0.26735;5.035400390625
0.2674;6.04248046875
0.26745;4.0283203125
0.2675;4.0283203125
0.26755;5.035400390625
0.2676;5.035400390625
0.26765;5.035400390625
0.2677;5.035400390625
0.26775;6.04248046875
0.2678;6.04248046875
0.26785;5.035400390625
0.2679;6.04248046875
0.26795;5.035400390625
0.268;5.035400390625
0.26805;6.04248046875
0.2681;5.035400390625
0.26815;5.035400390625
0.2682;6.04248046875
0.26825;6.04248046875
0.2683;6.04248046875
0.26835;5.035400390625
0.2684;6.04248046875
0.26845;6.04248046875
0.2685;5.035400390625
0.26855;5.035400390625
0.2686;6.04248046875
0.26865;5.035400390625
0.2687;6.04248046875
0.26875;5.035400390625
0.2688;6.04248046875
0.26885;5.035400390625
0.2689;6.04248046875
0.26895;5.035400390625
0.269;5.035400390625
0.26905;5.035400390625
0.2691;5.035400390625
0.26915;6.04248046875
0.2692;6.04248046875
0.26925;5.035400390625
0.2693;6.04248046875
0.26935;5.035400390625
0.2694;6.04248046875
0.26945;5.035400390625
0.2695;6.04248046875
0.26955;5.035400390625
0.2696;4.0283203125
0.26965;5.035400390625
0.2697;5.035400390625
0.26975;5.035400390625
0.2698;5.035400390625
0.26985;6.04248046875
0.2699;5.035400390625
0.26995;4.0283203125
0.27;4.0283203125
0.27005;4.0283203125
0.2701;5.035400390625
0.27015;5.035400390625
0.2702;5.035400390625
0.27025;5.035400390625
0.2703;4.0283203125
0.27035;6.04248046875
0.2704;6.04248046875
0.27045;5.035400390625
0.2705;6.04248046875
0.27055;6.04248046875
0.2706;5.035400390625
0.27065;6.04248046875
0.2707;6.04248046875
0.27075;6.04248046875
0.2708;5.035400390625
0.27085;5.035400390625
0.2709;7.049560546875
0.27095;5.035400390625
0.271;6.04248046875
0.27105;5.035400390625
0.2711;5.035400390625
0.27115;6.04248046875
0.2712;6.04248046875
0.27125;5.035400390625
0.2713;5.035400390625
0.27135;5.035400390625
0.2714;5.035400390625
0.27145;5.035400390625
0.2715;6.04248046875
0.27155;5.035400390625
0.2716;6.04248046875
0.27165;5.035400390625
0.2717;5.035400390625
0.27175;5.035400390625
0.2718;5.035400390625
0.27185;5.035400390625
0.2719;6.04248046875
0.27195;5.035400390625
0.272;5.035400390625
0.27205;6.04248046875
0.2721;6.04248046875
0.27215;6.04248046875
0.2722;6.04248046875
0.27225;6.04248046875
0.2723;6.04248046875
0.27235;6.04248046875
0.2724;6.04248046875
0.27245;6.04248046875
0.2725;6.04248046875
0.27255;6.04248046875
0.2726;6.04248046875
0.27265;6.04248046875
0.2727;6.04248046875
0.27275;7.049560546875
0.2728;6.04248046875
0.27285;6.04248046875
0.2729;6.04248046875
0.27295;5.035400390625
0.273;7.049560546875
0.27305;6.04248046875
0.2731;6.04248046875
0.27315;6.04248046875
0.2732;6.04248046875
0.27325;6.04248046875
0.2733;6.04248046875
0.27335;7.049560546875
0.2734;6.04248046875
0.27345;5.035400390625
0.2735;6.04248046875
0.27355;6.04248046875
0.2736;6.04248046875
0.27365;5.035400390625
0.2737;6.04248046875
0.27375;6.04248046875
0.2738;6.04248046875
0.27385;6.04248046875
0.2739;6.04248046875
0.27395;5.035400390625
0.274;6.04248046875
0.27405;6.04248046875
0.2741;5.035400390625
0.27415;6.04248046875
0.2742;5.035400390625
0.27425;6.04248046875
0.2743;5.035400390625
0.27435;6.04248046875
0.2744;5.035400390625
0.27445;6.04248046875
0.2745;5.035400390625
0.27455;6.04248046875
0.2746;5.035400390625
0.27465;5.035400390625
0.2747;6.04248046875
0.27475;5.035400390625
0.2748;5.035400390625
0.27485;6.04248046875
0.2749;5.035400390625
0.27495;5.035400390625
0.275;6.04248046875
0.27505;5.035400390625
0.2751;5.035400390625
0.27515;5.035400390625
0.2752;5.035400390625
0.27525;5.035400390625
0.2753;5.035400390625
0.27535;5.035400390625
0.2754;5.035400390625
0.27545;6.04248046875
0.2755;5.035400390625
0.27555;6.04248046875
0.2756;4.0283203125
0.27565;5.035400390625
0.2757;5.035400390625
0.27575;4.0283203125
0.2758;5.035400390625
0.27585;5.035400390625
0.2759;5.035400390625
0.27595;4.0283203125
0.276;5.035400390625
0.27605;4.0283203125
0.2761;5.035400390625
0.27615;5.035400390625
0.2762;5.035400390625
0.27625;5.035400390625
0.2763;4.0283203125
0.27635;4.0283203125
0.2764;5.035400390625
0.27645;4.0283203125
0.2765;4.0283203125
0.27655;4.0283203125
0.2766;4.0283203125
0.27665;4.0283203125
0.2767;4.0283203125
0.27675;4.0283203125
0.2768;4.0283203125
0.27685;4.0283203125
0.2769;5.035400390625
0.27695;4.0283203125
0.277;4.0283203125
0.27705;4.0283203125
0.2771;4.0283203125
0.27715;4.0283203125
0.2772;4.0283203125
0.27725;3.021240234375
0.2773;4.0283203125
0.27735;4.0283203125
0.2774;3.021240234375
0.27745;4.0283203125
0.2775;3.021240234375
0.27755;4.0283203125
0.2776;4.0283203125
0.27765;4.0283203125
0.2777;4.0283203125
0.27775;3.021240234375
0.2778;4.0283203125
0.27785;3.021240234375
0.2779;4.0283203125
0.27795;4.0283203125
0.278;4.0283203125
0.27805;5.035400390625
0.2781;3.021240234375
0.27815;4.0283203125
0.2782;4.0283203125
0.27825;4.0283203125
0.2783;4.0283203125
0.27835;4.0283203125
0.2784;4.0283203125
0.27845;4.0283203125
0.2785;4.0283203125
0.27855;5.035400390625
0.2786;4.0283203125
0.27865;4.0283203125
0.2787;4.0283203125
0.27875;5.035400390625
0.2788;4.0283203125
0.27885;5.035400390625
0.2789;5.035400390625
0.27895;5.035400390625
0.279;5.035400390625
0.27905;4.0283203125
0.2791;4.0283203125
0.27915;5.035400390625
0.2792;6.04248046875
0.27925;5.035400390625
0.2793;5.035400390625
0.27935;5.035400390625
0.2794;6.04248046875
0.27945;5.035400390625
0.2795;5.035400390625
0.27955;6.04248046875
0.2796;5.035400390625
0.27965;6.04248046875
0.2797;5.035400390625
0.27975;5.035400390625
0.2798;6.04248046875
0.27985;5.035400390625
0.2799;6.04248046875
0.27995;6.04248046875
0.28;5.035400390625
0.28005;6.04248046875
0.2801;5.035400390625
0.28015;6.04248046875
0.2802;6.04248046875
0.28025;6.04248046875
0.2803;6.04248046875
0.28035;6.04248046875
0.2804;6.04248046875
0.28045;5.035400390625
0.2805;6.04248046875
0.28055;6.04248046875
0.2806;6.04248046875
0.28065;6.04248046875
0.2807;6.04248046875
0.28075;6.04248046875
0.2808;6.04248046875
0.28085;6.04248046875
0.2809;7.049560546875
0.28095;6.04248046875
0.281;5.035400390625
0.28105;5.035400390625
0.2811;5.035400390625
0.28115;5.035400390625
0.2812;5.035400390625
0.28125;5.035400390625
0.2813;5.035400390625
0.28135;5.035400390625
0.2814;5.035400390625
0.28145;5.035400390625
0.2815;5.035400390625
0.28155;4.0283203125
0.2816;4.0283203125
0.28165;4.0283203125
0.2817;4.0283203125
0.28175;4.0283203125
0.2818;3.021240234375
0.28185;4.0283203125
0.2819;4.0283203125
0.28195;3.021240234375
0.282;3.021240234375
0.28205;3.021240234375
0.2821;3.021240234375
0.28215;3.021240234375
0.2822;2.01416015625
0.28225;3.021240234375
0.2823;2.01416015625
0.28235;3.021240234375
0.2824;3.021240234375
0.28245;3.021240234375
0.2825;4.0283203125
0.28255;3.021240234375
0.2826;4.0283203125
0.28265;4.0283203125
0.2827;4.0283203125
0.28275;4.0283203125
0.2828;4.0283203125
0.28285;4.0283203125
0.2829;5.035400390625
0.28295;4.0283203125
0.283;5.035400390625
0.28305;5.035400390625
0.2831;5.035400390625
0.28315;5.035400390625
0.2832;5.035400390625
0.28325;5.035400390625
0.2833;5.035400390625
0.28335;6.04248046875
0.2834;4.0283203125
0.28345;5.035400390625
0.2835;5.035400390625
0.28355;6.04248046875
0.2836;5.035400390625
0.28365;6.04248046875
0.2837;6.04248046875
0.28375;5.035400390625
0.2838;5.035400390625
0.28385;6.04248046875
0.2839;6.04248046875
0.28395;5.035400390625
0.284;6.04248046875
0.28405;6.04248046875
0.2841;5.035400390625
0.28415;6.04248046875
0.2842;6.04248046875
0.28425;5.035400390625
0.2843;5.035400390625
0.28435;5.035400390625
0.2844;5.035400390625
0.28445;5.035400390625
0.2845;5.035400390625
0.28455;6.04248046875
0.2846;6.04248046875
0.28465;6.04248046875
0.2847;5.035400390625
0.28475;6.04248046875
0.2848;5.035400390625
0.28485;6.04248046875
0.2849;6.04248046875
0.28495;5.035400390625
0.285;5.035400390625
0.28505;5.035400390625
0.2851;6.04248046875
0.28515;5.035400390625
0.2852;5.035400390625
0.28525;5.035400390625
0.2853;4.0283203125
0.28535;5.035400390625
0.2854;4.0283203125
0.28545;5.035400390625
0.2855;5.035400390625
0.28555;6.04248046875
0.2856;5.035400390625
0.28565;5.035400390625
0.2857;5.035400390625
0.28575;5.035400390625
0.2858;5.035400390625
0.28585;5.035400390625
0.2859;6.04248046875
0.28595;5.035400390625
0.286;5.035400390625
0.28605;5.035400390625
0.2861;5.035400390625
0.28615;5.035400390625
0.2862;6.04248046875
0.28625;5.035400390625
0.2863;5.035400390625
0.28635;5.035400390625
0.2864;5.035400390625
0.28645;5.035400390625
0.2865;5.035400390625
0.28655;5.035400390625
0.2866;5.035400390625
0.28665;5.035400390625
0.2867;5.035400390625
0.28675;5.035400390625
0.2868;4.0283203125
0.28685;5.035400390625
0.2869;6.04248046875
0.28695;5.035400390625
0.287;5.035400390625
0.28705;5.035400390625
0.2871;4.0283203125
0.28715;5.035400390625
0.2872;5.035400390625
0.28725;4.0283203125
0.2873;4.0283203125
0.28735;5.035400390625
0.2874;4.0283203125
0.28745;4.0283203125
0.2875;4.0283203125
0.28755;4.0283203125
0.2876;5.035400390625
0.28765;3.021240234375
0.2877;4.0283203125
0.28775;4.0283203125
0.2878;5.035400390625
0.28785;4.0283203125
0.2879;4.0283203125
0.28795;4.0283203125
0.288;4.0283203125
0.28805;5.035400390625
0.2881;5.035400390625
0.28815;5.035400390625
0.2882;4.0283203125
0.28825;4.0283203125
0.2883;4.0283203125
0.28835;4.0283203125
0.2884;3.021240234375
0.28845;3.021240234375
0.2885;2.01416015625
0.28855;3.021240234375
0.2886;3.021240234375
0.28865;3.021240234375
0.2887;3.021240234375
0.28875;3.021240234375
0.2888;3.021240234375
0.28885;4.0283203125
0.2889;5.035400390625
0.28895;5.035400390625
0.289;4.0283203125
0.28905;4.0283203125
0.2891;4.0283203125
0.28915;5.035400390625
0.2892;5.035400390625
0.28925;5.035400390625
0.2893;5.035400390625
0.28935;5.035400390625
0.2894;4.0283203125
0.28945;4.0283203125
0.2895;3.021240234375
0.28955;3.021240234375
0.2896;4.0283203125
0.28965;3.021240234375
0.2897;3.021240234375
0.28975;3.021240234375
0.2898;3.021240234375
0.28985;3.021240234375
0.2899;3.021240234375
0.28995;3.021240234375
0.29;4.0283203125
0.29005;4.0283203125
0.2901;5.035400390625
0.29015;5.035400390625
0.2902;5.035400390625
0.29025;6.04248046875
0.2903;5.035400390625
0.29035;5.035400390625
0.2904;6.04248046875
0.29045;5.035400390625
0.2905;5.035400390625
0.29055;5.035400390625
0.2906;4.0283203125
0.29065;4.0283203125
0.2907;3.021240234375
0.29075;3.021240234375
0.2908;2.01416015625
0.29085;2.01416015625
0.2909;2.01416015625
0.29095;1.007080078125
0.291;1.007080078125
0.29105;1.007080078125
0.2911;1.007080078125
0.29115;1.007080078125
0.2912;1.007080078125
0.29125;1.007080078125
0.2913;1.007080078125
0.29135;1.007080078125
0.2914;1.007080078125
0.29145;1.007080078125
0.2915;1.007080078125
0.29155;1.007080078125
0.2916;1.007080078125
0.29165;2.01416015625
0.2917;2.01416015625
0.29175;2.01416015625
0.2918;2.01416015625
0.29185;3.021240234375
0.2919;2.01416015625
0.29195;2.01416015625
0.292;1.007080078125
0.29205;1.007080078125
0.2921;1.007080078125
0.29215;2.01416015625
0.2922;1.007080078125
0.29225;2.01416015625
0.2923;1.007080078125
0.29235;2.01416015625
0.2924;2.01416015625
0.29245;1.007080078125
0.2925;2.01416015625
0.29255;2.01416015625
0.2926;2.01416015625
0.29265;1.007080078125
0.2927;2.01416015625
0.29275;2.01416015625
0.2928;1.007080078125
0.29285;1.007080078125
0.2929;2.01416015625
0.29295;1.007080078125
0.293;2.01416015625
0.29305;2.01416015625
0.2931;2.01416015625
0.29315;2.01416015625
0.2932;3.021240234375
0.29325;2.01416015625
0.2933;2.01416015625
0.29335;2.01416015625
0.2934;3.021240234375
0.29345;3.021240234375
0.2935;2.01416015625
0.29355;3.021240234375
0.2936;3.021240234375
0.29365;3.021240234375
0.2937;2.01416015625
0.29375;3.021240234375
0.2938;4.0283203125
0.29385;3.021240234375
0.2939;3.021240234375
0.29395;3.021240234375
0.294;4.0283203125
0.29405;3.021240234375
0.2941;2.01416015625
0.29415;3.021240234375
0.2942;3.021240234375
0.29425;4.0283203125
0.2943;3.021240234375
0.29435;4.0283203125
0.2944;3.021240234375
0.29445;4.0283203125
0.2945;3.021240234375
0.29455;4.0283203125
0.2946;4.0283203125
0.29465;4.0283203125
0.2947;4.0283203125
0.29475;4.0283203125
0.2948;4.0283203125
0.29485;4.0283203125
0.2949;5.035400390625
0.29495;4.0283203125
0.295;4.0283203125
0.29505;3.021240234375
