t [s]; current [mA]
0.05465;1034.271240234375
0.0547;1040.313720703125
0.05475;1045.34912109375
0.0548;1052.398681640625
0.05485;1057.43408203125
0.0549;1063.4765625
0.05495;1067.5048828125
0.055;1078.582763671875
0.05505;1085.63232421875
0.0551;1118.865966796875
0.05515;1151.092529296875
0.0552;1173.248291015625
0.05525;1194.39697265625
0.0553;1060.455322265625
0.05535;856.01806640625
0.0554;886.23046875
0.05545;906.3720703125
0.0555;925.506591796875
0.05555;939.605712890625
0.0556;948.66943359375
0.05565;957.733154296875
0.0557;965.789794921875
0.05575;973.846435546875
0.0558;978.8818359375
0.05585;985.931396484375
0.0559;991.973876953125
0.05595;998.016357421875
0.056;1005.06591796875
0.05605;1010.101318359375
0.0561;1018.157958984375
0.05615;1024.200439453125
0.0562;1035.2783203125
0.05625;1042.327880859375
0.0563;1046.356201171875
0.05635;1061.46240234375
0.0564;1071.533203125
0.05645;1089.66064453125
0.0565;1115.8447265625
0.05655;1145.050048828125
0.0566;1191.375732421875
0.05665;1251.800537109375
0.0567;1277.984619140625
0.05675;975.860595703125
0.0568;808.685302734375
0.05685;834.869384765625
0.0569;856.01806640625
0.05695;869.110107421875
0.057;884.21630859375
0.05705;893.280029296875
0.0571;903.350830078125
0.05715;913.421630859375
0.0572;924.49951171875
0.05725;934.5703125
0.0573;944.64111328125
0.05735;951.690673828125
0.0574;955.718994140625
0.05745;960.75439453125
0.0575;967.803955078125
0.05755;975.860595703125
0.0576;987.945556640625
0.05765;1019.1650390625
0.0577;1050.384521484375
0.05775;1069.51904296875
0.0578;1086.639404296875
0.05785;968.81103515625
0.0579;782.501220703125
0.05795;808.685302734375
0.058;828.826904296875
0.05805;845.947265625
0.0581;858.0322265625
0.05815;866.0888671875
0.0582;874.1455078125
0.05825;877.166748046875
0.0583;886.23046875
0.05835;893.280029296875
0.0584;899.322509765625
0.05845;905.364990234375
0.0585;913.421630859375
0.05855;919.464111328125
0.0586;925.506591796875
0.05865;934.5703125
0.0587;945.648193359375
0.05875;952.69775390625
0.0588;963.775634765625
0.05885;970.8251953125
0.0589;983.917236328125
0.05895;1000.030517578125
0.059;1035.2783203125
0.05905;1065.49072265625
0.0591;1081.60400390625
0.05915;1087.646484375
0.0592;844.940185546875
0.05925;807.67822265625
0.0593;830.841064453125
0.05935;850.982666015625
0.0594;870.1171875
0.05945;883.209228515625
0.0595;892.27294921875
0.05955;902.34375
0.0596;911.407470703125
0.05965;917.449951171875
0.0597;923.492431640625
0.05975;929.534912109375
0.0598;937.591552734375
0.05985;940.61279296875
0.0599;949.676513671875
0.05995;953.704833984375
0.06;959.747314453125
0.06005;963.775634765625
0.0601;971.832275390625
0.06015;978.8818359375
0.0602;991.973876953125
0.06025;1008.087158203125
0.0603;1036.285400390625
0.06035;1073.54736328125
0.0604;1111.81640625
0.06045;1163.177490234375
0.0605;1193.389892578125
0.06055;874.1455078125
0.0606;743.22509765625
0.06065;762.359619140625
0.0607;772.430419921875
0.06075;780.487060546875
0.0608;791.56494140625
0.06085;801.6357421875
0.0609;807.67822265625
0.06095;812.713623046875
0.061;819.76318359375
0.06105;831.84814453125
0.0611;840.911865234375
0.06115;848.968505859375
0.0612;857.025146484375
0.06125;868.10302734375
0.0613;880.18798828125
0.06135;896.30126953125
0.0614;933.563232421875
0.06145;960.75439453125
0.0615;992.98095703125
0.06155;1012.115478515625
0.0616;985.931396484375
0.06165;760.345458984375
0.0617;786.529541015625
0.06175;803.64990234375
0.0618;821.77734375
0.06185;835.87646484375
0.0619;847.96142578125
0.06195;852.996826171875
0.062;861.053466796875
0.06205;865.081787109375
0.0621;868.10302734375
0.06215;872.13134765625
0.0622;877.166748046875
0.06225;883.209228515625
0.0623;888.24462890625
0.06235;893.280029296875
0.0624;899.322509765625
0.06245;903.350830078125
0.0625;909.393310546875
0.06255;913.421630859375
0.0626;921.478271484375
0.06265;950.68359375
0.0627;977.874755859375
0.06275;997.00927734375
0.0628;1018.157958984375
0.06285;936.58447265625
0.0629;732.147216796875
0.06295;760.345458984375
0.063;779.47998046875
0.06305;795.59326171875
0.0631;806.671142578125
0.06315;815.73486328125
0.0632;823.79150390625
0.06325;827.81982421875
0.0633;834.869384765625
0.06335;841.9189453125
0.0634;847.96142578125
0.06345;852.996826171875
0.0635;860.04638671875
0.06355;864.07470703125
0.0636;871.124267578125
0.06365;878.173828125
0.0637;885.223388671875
0.06375;890.2587890625
0.0638;900.32958984375
0.06385;909.393310546875
0.0639;921.478271484375
0.06395;943.634033203125
0.064;968.81103515625
0.06405;999.0234375
0.0641;1048.370361328125
0.06415;1071.533203125
0.0642;854.00390625
0.06425;691.864013671875
0.0643;717.041015625
0.06435;735.16845703125
0.0644;749.267578125
0.06445;760.345458984375
0.0645;768.402099609375
0.06455;775.45166015625
0.0646;786.529541015625
0.06465;793.5791015625
0.0647;806.671142578125
0.06475;813.720703125
0.0648;819.76318359375
0.06485;820.770263671875
0.0649;827.81982421875
0.06495;828.826904296875
0.065;842.926025390625
0.06505;872.13134765625
0.0651;901.336669921875
0.06515;922.4853515625
0.0652;938.5986328125
0.06525;842.926025390625
0.0653;674.74365234375
0.06535;699.920654296875
0.0654;716.033935546875
0.06545;732.147216796875
0.0655;742.218017578125
0.06555;748.260498046875
0.0656;750.274658203125
0.06565;754.302978515625
0.0657;761.3525390625
0.06575;767.39501953125
0.0658;775.45166015625
0.06585;781.494140625
0.0659;785.5224609375
0.06595;791.56494140625
0.066;799.62158203125
0.06605;806.671142578125
0.0661;815.73486328125
0.06615;824.798583984375
0.0662;835.87646484375
0.06625;848.968505859375
0.0663;874.1455078125
0.06635;901.336669921875
0.0664;912.41455078125
0.06645;929.534912109375
0.0665;749.267578125
0.06655;696.8994140625
0.0666;718.048095703125
0.06665;736.175537109375
0.0667;755.31005859375
0.06675;765.380859375
0.0668;772.430419921875
0.06685;782.501220703125
0.0669;792.572021484375
0.06695;799.62158203125
0.067;802.642822265625
0.06705;807.67822265625
0.0671;814.727783203125
0.06715;820.770263671875
0.0672;825.8056640625
0.06725;830.841064453125
0.0673;834.869384765625
0.06735;839.90478515625
0.0674;848.968505859375
0.06745;858.0322265625
0.0675;873.138427734375
0.06755;902.34375
0.0676;936.58447265625
0.06765;969.818115234375
0.0677;1007.080078125
0.06775;917.449951171875
0.0678;627.410888671875
0.06785;649.566650390625
0.0679;662.65869140625
0.06795;668.701171875
0.068;677.764892578125
0.06805;686.82861328125
0.0681;691.864013671875
0.06815;694.88525390625
0.0682;704.9560546875
0.06825;709.991455078125
0.0683;722.076416015625
0.06835;728.118896484375
0.0684;737.1826171875
0.06845;746.246337890625
0.0685;757.32421875
0.06855;781.494140625
0.0686;813.720703125
0.06865;843.93310546875
0.0687;871.124267578125
0.06875;884.21630859375
0.0688;721.0693359375
0.06885;677.764892578125
0.0689;696.8994140625
0.06895;715.02685546875
0.069;724.090576171875
0.06905;733.154296875
0.0691;739.19677734375
0.06915;745.2392578125
0.0692;748.260498046875
0.06925;754.302978515625
0.0693;757.32421875
0.06935;762.359619140625
0.0694;767.39501953125
0.06945;771.42333984375
0.0695;776.458740234375
0.06955;781.494140625
0.0696;784.515380859375
0.06965;789.55078125
0.0697;796.600341796875
0.06975;816.741943359375
0.0698;847.96142578125
0.06985;869.110107421875
0.0699;883.209228515625
0.06995;822.784423828125
0.07;638.48876953125
0.07005;661.651611328125
0.0701;679.779052734375
0.07015;691.864013671875
0.0702;702.94189453125
0.07025;712.005615234375
0.0703;721.0693359375
0.07035;723.08349609375
0.0704;729.1259765625
0.07045;733.154296875
0.0705;739.19677734375
0.07055;742.218017578125
0.0706;749.267578125
0.07065;755.31005859375
0.0707;760.345458984375
0.07075;766.387939453125
0.0708;773.4375
0.07085;781.494140625
0.0709;788.543701171875
0.07095;801.6357421875
0.071;822.784423828125
0.07105;841.9189453125
0.0711;875.152587890625
0.07115;915.435791015625
0.0712;881.195068359375
0.07125;649.566650390625
0.0713;607.269287109375
0.07135;627.410888671875
0.0714;642.51708984375
0.07145;651.580810546875
0.0715;661.651611328125
0.07155;668.701171875
0.0716;677.764892578125
0.07165;682.80029296875
0.0717;694.88525390625
0.07175;703.948974609375
0.0718;713.0126953125
0.07185;717.041015625
0.0719;720.062255859375
0.07195;722.076416015625
0.072;734.161376953125
0.07205;762.359619140625
0.0721;790.557861328125
0.07215;810.699462890625
0.0722;824.798583984375
0.07225;688.8427734375
0.0723;597.198486328125
0.07235;612.3046875
0.0724;626.40380859375
0.07245;636.474609375
0.0725;647.552490234375
0.07255;651.580810546875
0.0726;655.609130859375
0.07265;658.63037109375
0.0727;661.651611328125
0.07275;665.679931640625
0.0728;672.7294921875
0.07285;678.77197265625
0.0729;684.814453125
0.07295;690.85693359375
0.073;696.8994140625
0.07305;702.94189453125
0.0731;712.005615234375
0.07315;722.076416015625
0.0732;734.161376953125
0.07325;757.32421875
0.0733;780.487060546875
0.07335;774.444580078125
0.0734;563.96484375
0.07345;587.127685546875
0.0735;606.26220703125
0.07355;621.368408203125
0.0736;637.481689453125
0.07365;651.580810546875
0.0737;662.65869140625
0.07375;671.722412109375
0.0738;679.779052734375
0.07385;686.82861328125
0.0739;693.878173828125
0.07395;699.920654296875
0.074;706.97021484375
0.07405;712.005615234375
0.0741;717.041015625
0.07415;722.076416015625
0.0742;728.118896484375
0.07425;733.154296875
0.0743;741.2109375
0.07435;752.288818359375
0.0744;768.402099609375
0.07445;796.600341796875
0.0745;829.833984375
0.07455;861.053466796875
0.0746;890.2587890625
0.07465;667.694091796875
0.0747;562.957763671875
0.07475;576.0498046875
0.0748;585.113525390625
0.07485;587.127685546875
0.0749;594.17724609375
0.07495;601.226806640625
0.075;604.248046875
0.07505;610.29052734375
0.0751;617.340087890625
0.07515;623.382568359375
0.0752;632.4462890625
0.07525;641.510009765625
0.0753;649.566650390625
0.07535;657.623291015625
0.0754;684.814453125
0.07545;713.0126953125
0.0755;741.2109375
0.07555;764.373779296875
0.0756;779.47998046875
0.07565;581.085205078125
0.0757;599.212646484375
0.07575;611.297607421875
0.0758;624.3896484375
0.07585;637.481689453125
0.0759;644.53125
0.07595;651.580810546875
0.076;652.587890625
0.07605;657.623291015625
0.0761;659.637451171875
0.07615;665.679931640625
0.0762;671.722412109375
0.07625;674.74365234375
0.0763;678.77197265625
0.07635;682.80029296875
0.0764;687.835693359375
0.07645;691.864013671875
0.0765;694.88525390625
0.07655;720.062255859375
0.0766;748.260498046875
0.07665;768.402099609375
0.0767;780.487060546875
0.07675;612.3046875
0.0768;571.014404296875
0.07685;588.134765625
0.0769;600.2197265625
0.07695;610.29052734375
0.077;619.354248046875
0.07705;624.3896484375
0.0771;630.43212890625
0.07715;634.46044921875
0.0772;639.495849609375
0.07725;642.51708984375
0.0773;646.54541015625
0.07735;650.57373046875
0.0774;656.6162109375
0.07745;662.65869140625
0.0775;668.701171875
0.07755;674.74365234375
0.0776;677.764892578125
0.07765;686.82861328125
0.0777;698.91357421875
0.07775;718.048095703125
0.0778;738.189697265625
0.07785;771.42333984375
0.0779;804.656982421875
0.07795;683.807373046875
0.078;513.61083984375
0.07805;535.7666015625
0.0781;547.8515625
0.07815;558.929443359375
0.0782;567.9931640625
0.07825;574.03564453125
0.0783;580.078125
0.07835;589.141845703125
0.0784;599.212646484375
0.07845;604.248046875
0.0785;614.31884765625
0.07855;620.361328125
0.0786;627.410888671875
0.07865;623.382568359375
0.0787;635.467529296875
0.07875;661.651611328125
0.0788;687.835693359375
0.07885;705.963134765625
0.0789;716.033935546875
0.07895;547.8515625
0.079;528.717041015625
0.07905;534.759521484375
0.0791;544.830322265625
0.07915;553.89404296875
0.0792;558.929443359375
0.07925;561.95068359375
0.0793;565.97900390625
0.07935;570.00732421875
0.0794;572.021484375
0.07945;575.042724609375
0.0795;582.09228515625
0.07955;588.134765625
0.0796;593.170166015625
0.07965;598.20556640625
0.0797;606.26220703125
0.07975;611.297607421875
0.0798;618.34716796875
0.07985;629.425048828125
0.0799;648.5595703125
0.07995;670.71533203125
0.08;673.736572265625
0.08005;514.617919921875
0.0801;499.51171875
0.08015;512.603759765625
0.0802;527.7099609375
0.08025;543.8232421875
0.0803;556.915283203125
0.08035;566.986083984375
0.0804;578.06396484375
0.08045;584.1064453125
0.0805;591.156005859375
0.08055;596.19140625
0.0806;602.23388671875
0.08065;609.283447265625
0.0807;615.325927734375
0.08075;620.361328125
0.0808;623.382568359375
0.08085;628.41796875
0.0809;637.481689453125
0.08095;648.5595703125
0.081;666.68701171875
0.08105;692.87109375
0.0811;722.076416015625
0.08115;752.288818359375
0.0812;773.4375
0.08125;513.61083984375
0.0813;490.447998046875
0.08135;499.51171875
0.0814;500.518798828125
0.08145;504.547119140625
0.0815;509.58251953125
0.08155;513.61083984375
0.0816;517.63916015625
0.08165;522.674560546875
0.0817;531.73828125
0.08175;535.7666015625
0.0818;542.816162109375
0.08185;551.8798828125
0.0819;559.9365234375
0.08195;577.056884765625
0.082;606.26220703125
0.08205;632.4462890625
0.0821;656.6162109375
0.08215;669.708251953125
0.0822;502.532958984375
0.08225;518.646240234375
0.0823;529.72412109375
0.08235;538.787841796875
0.0824;549.86572265625
0.08245;555.908203125
0.0825;559.9365234375
0.08255;562.957763671875
0.0826;563.96484375
0.08265;571.014404296875
0.0827;571.014404296875
0.08275;576.0498046875
0.0828;581.085205078125
0.08285;584.1064453125
0.0829;589.141845703125
0.08295;592.1630859375
0.083;597.198486328125
0.08305;607.269287109375
0.0831;636.474609375
0.08315;659.637451171875
0.0832;673.736572265625
0.08325;577.056884765625
0.0833;490.447998046875
0.08335;506.561279296875
0.0834;518.646240234375
0.08345;525.69580078125
0.0835;532.745361328125
0.08355;537.78076171875
0.0836;540.802001953125
0.08365;544.830322265625
0.0837;549.86572265625
0.08375;551.8798828125
0.0838;556.915283203125
0.08385;558.929443359375
0.0839;564.971923828125
0.08395;570.00732421875
0.084;575.042724609375
0.08405;583.099365234375
0.0841;589.141845703125
0.08415;598.20556640625
0.0842;613.311767578125
0.08425;636.474609375
0.0843;658.63037109375
0.08435;693.878173828125
0.0844;649.566650390625
0.08445;441.10107421875
0.0845;462.249755859375
0.08455;475.341796875
0.0846;484.405517578125
0.08465;493.46923828125
0.0847;500.518798828125
0.08475;506.561279296875
0.0848;510.589599609375
0.08485;517.63916015625
0.0849;527.7099609375
0.08495;535.7666015625
0.085;540.802001953125
0.08505;545.83740234375
0.0851;549.86572265625
0.08515;552.886962890625
0.0852;584.1064453125
0.08525;607.269287109375
0.0853;626.40380859375
0.08535;634.46044921875
0.0854;449.15771484375
0.08545;467.28515625
0.0855;474.334716796875
0.08555;480.377197265625
0.0856;488.433837890625
0.08565;492.462158203125
0.0857;493.46923828125
0.08575;494.476318359375
0.0858;498.504638671875
0.08585;499.51171875
0.0859;504.547119140625
0.08595;506.561279296875
0.086;513.61083984375
0.08605;517.63916015625
0.0861;524.688720703125
0.08615;530.731201171875
0.0862;535.7666015625
0.08625;549.86572265625
0.0863;573.028564453125
0.08635;599.212646484375
0.0864;611.297607421875
0.08645;577.056884765625
0.0865;454.193115234375
0.08655;468.292236328125
0.0866;478.363037109375
0.08665;488.433837890625
0.0867;499.51171875
0.08675;509.58251953125
0.0868;517.63916015625
0.08685;524.688720703125
0.0869;526.702880859375
0.08695;534.759521484375
0.087;540.802001953125
0.08705;543.8232421875
0.0871;547.8515625
0.08715;552.886962890625
0.0872;558.929443359375
0.08725;561.95068359375
0.0873;571.014404296875
0.08735;583.099365234375
0.0874;605.255126953125
0.08745;634.46044921875
0.0875;662.65869140625
0.08755;693.878173828125
0.0876;544.830322265625
0.08765;430.023193359375
0.0877;446.136474609375
0.08775;445.12939453125
0.0878;447.1435546875
0.08785;448.150634765625
0.0879;449.15771484375
0.08795;451.171875
0.088;453.18603515625
0.08805;459.228515625
0.0881;466.278076171875
0.08815;471.3134765625
0.0882;478.363037109375
0.08825;487.4267578125
0.0883;502.532958984375
0.08835;532.745361328125
0.0884;556.915283203125
0.08845;580.078125
0.0885;595.184326171875
0.08855;452.178955078125
0.0886;465.27099609375
0.08865;475.341796875
0.0887;482.391357421875
0.08875;493.46923828125
0.0888;500.518798828125
0.08885;500.518798828125
0.0889;502.532958984375
0.08895;505.55419921875
0.089;509.58251953125
0.08905;507.568359375
0.0891;513.61083984375
0.08915;514.617919921875
0.0892;518.646240234375
0.08925;522.674560546875
0.0893;526.702880859375
0.08935;529.72412109375
0.0894;554.901123046875
0.08945;580.078125
0.0895;599.212646484375
0.08955;609.283447265625
0.0896;433.04443359375
0.08965;450.164794921875
0.0897;462.249755859375
0.08975;469.29931640625
0.0898;476.348876953125
0.08985;481.38427734375
0.0899;485.41259765625
0.08995;488.433837890625
0.09;490.447998046875
0.09005;493.46923828125
0.0901;495.4833984375
0.09015;500.518798828125
0.0902;503.5400390625
0.09025;505.55419921875
0.0903;510.589599609375
0.09035;516.632080078125
0.0904;522.674560546875
0.09045;531.73828125
0.0905;547.8515625
0.09055;572.021484375
0.0906;595.184326171875
0.09065;630.43212890625
0.0907;548.858642578125
0.09075;404.84619140625
0.0908;419.952392578125
0.09085;429.01611328125
0.0909;439.0869140625
0.09095;445.12939453125
0.091;450.164794921875
0.09105;454.193115234375
0.0911;462.249755859375
0.09115;467.28515625
0.0912;474.334716796875
0.09125;480.377197265625
0.0913;484.405517578125
0.09135;488.433837890625
0.0914;490.447998046875
0.09145;510.589599609375
0.0915;538.787841796875
0.09155;558.929443359375
0.0916;573.028564453125
0.09165;476.348876953125
0.0917;417.938232421875
0.09175;427.001953125
0.0918;433.04443359375
0.09185;438.079833984375
0.0919;444.122314453125
0.09195;444.122314453125
0.092;443.115234375
0.09205;444.122314453125
0.0921;448.150634765625
0.09215;449.15771484375
0.0922;452.178955078125
0.09225;455.2001953125
0.0923;460.235595703125
0.09235;462.249755859375
0.0924;470.306396484375
0.09245;475.341796875
0.0925;489.44091796875
0.09255;507.568359375
0.0926;532.745361328125
0.09265;550.872802734375
0.0927;484.405517578125
0.09275;411.895751953125
0.0928;422.9736328125
0.09285;432.037353515625
0.0929;442.108154296875
0.09295;452.178955078125
0.093;460.235595703125
0.09305;466.278076171875
0.0931;472.320556640625
0.09315;477.35595703125
0.0932;480.377197265625
