t [s]; current [mA]
0.05405;1143.035888671875
0.0541;1157.135009765625
0.05415;1016.143798828125
0.0542;843.93310546875
0.05425;872.13134765625
0.0543;889.251708984375
0.05435;910.400390625
0.0544;920.47119140625
0.05445;932.55615234375
0.0545;943.634033203125
0.05455;951.690673828125
0.0546;957.733154296875
0.05465;963.775634765625
0.0547;970.8251953125
0.05475;975.860595703125
0.0548;979.888916015625
0.05485;985.931396484375
0.0549;992.98095703125
0.05495;1000.030517578125
0.055;1009.09423828125
0.05505;1014.129638671875
0.0551;1026.214599609375
0.05515;1034.271240234375
0.0552;1047.36328125
0.05525;1060.455322265625
0.0553;1085.63232421875
0.05535;1115.8447265625
0.0554;1149.078369140625
0.05545;1147.064208984375
0.0555;963.775634765625
0.05555;852.996826171875
0.0556;875.152587890625
0.05565;893.280029296875
0.0557;913.421630859375
0.05575;932.55615234375
0.0558;944.64111328125
0.05585;959.747314453125
0.0559;971.832275390625
0.05595;978.8818359375
0.056;988.95263671875
0.05605;994.9951171875
0.0561;1002.044677734375
0.05615;1005.06591796875
0.0562;1013.12255859375
0.05625;1020.172119140625
0.0563;1025.20751953125
0.05635;1033.26416015625
0.0564;1038.299560546875
0.05645;1040.313720703125
0.0565;1043.3349609375
0.05655;1049.37744140625
0.0566;1058.441162109375
0.05665;1072.540283203125
0.0567;1091.6748046875
0.05675;1125.91552734375
0.0568;1157.135009765625
0.05685;1197.418212890625
0.0569;1234.68017578125
0.05695;1086.639404296875
0.057;767.39501953125
0.05705;793.5791015625
0.0571;811.70654296875
0.05715;822.784423828125
0.0572;834.869384765625
0.05725;847.96142578125
0.0573;855.010986328125
0.05735;861.053466796875
0.0574;871.124267578125
0.05745;879.180908203125
0.0575;888.24462890625
0.05755;896.30126953125
0.0576;904.35791015625
0.05765;916.44287109375
0.0577;929.534912109375
0.05775;936.58447265625
0.0578;949.676513671875
0.05785;979.888916015625
0.0579;1007.080078125
0.05795;1038.299560546875
0.058;1063.4765625
0.05805;1084.625244140625
0.0581;934.5703125
0.05815;815.73486328125
0.0582;840.911865234375
0.05825;858.0322265625
0.0583;878.173828125
0.05835;890.2587890625
0.0584;901.336669921875
0.05845;906.3720703125
0.0585;915.435791015625
0.05855;921.478271484375
0.0586;925.506591796875
0.05865;931.549072265625
0.0587;936.58447265625
0.05875;940.61279296875
0.0588;948.66943359375
0.05885;954.7119140625
0.0589;960.75439453125
0.05895;963.775634765625
0.059;968.81103515625
0.05905;971.832275390625
0.0591;977.874755859375
0.05915;1009.09423828125
0.0592;1040.313720703125
0.05925;1053.40576171875
0.0593;1069.51904296875
0.05935;1076.568603515625
0.0594;877.166748046875
0.05945;792.572021484375
0.0595;814.727783203125
0.05955;832.855224609375
0.0596;849.9755859375
0.05965;860.04638671875
0.0597;868.10302734375
0.05975;875.152587890625
0.0598;881.195068359375
0.05985;887.237548828125
0.0599;893.280029296875
0.05995;899.322509765625
0.06;905.364990234375
0.06005;909.393310546875
0.0601;913.421630859375
0.06015;918.45703125
0.0602;922.4853515625
0.06025;925.506591796875
0.0603;931.549072265625
0.06035;936.58447265625
0.0604;944.64111328125
0.06045;952.69775390625
0.0605;968.81103515625
0.06055;994.9951171875
0.0606;1019.1650390625
0.06065;1056.427001953125
0.0607;1109.80224609375
0.06075;1122.894287109375
0.0608;852.996826171875
0.06085;720.062255859375
0.0609;748.260498046875
0.06095;768.402099609375
0.061;785.5224609375
0.06105;800.628662109375
0.0611;810.699462890625
0.06115;820.770263671875
0.0612;832.855224609375
0.06125;844.940185546875
0.0613;855.010986328125
0.06135;865.081787109375
0.0614;875.152587890625
0.06145;878.173828125
0.0615;884.21630859375
0.06155;889.251708984375
0.0616;899.322509765625
0.06165;927.520751953125
0.0617;953.704833984375
0.06175;974.853515625
0.0618;989.959716796875
0.06185;965.789794921875
0.0619;731.14013671875
0.06195;738.189697265625
0.062;757.32421875
0.06205;774.444580078125
0.0621;786.529541015625
0.06215;794.586181640625
0.0622;804.656982421875
0.06225;809.6923828125
0.0623;816.741943359375
0.06235;820.770263671875
0.0624;828.826904296875
0.06245;833.8623046875
0.0625;839.90478515625
0.06255;843.93310546875
0.0626;850.982666015625
0.06265;857.025146484375
0.0627;865.081787109375
0.06275;875.152587890625
0.0628;882.2021484375
0.06285;892.27294921875
0.0629;916.44287109375
0.06295;940.61279296875
0.063;967.803955078125
0.06305;993.988037109375
0.0631;1002.044677734375
0.06315;894.287109375
0.0632;740.203857421875
0.06325;763.36669921875
0.0633;783.50830078125
0.06335;797.607421875
0.0634;812.713623046875
0.06345;826.812744140625
0.0635;842.926025390625
0.06355;848.968505859375
0.0636;855.010986328125
0.06365;861.053466796875
0.0637;867.095947265625
0.06375;872.13134765625
0.0638;878.173828125
0.06385;882.2021484375
0.0639;890.2587890625
0.06395;894.287109375
0.064;898.3154296875
0.06405;898.3154296875
0.0641;904.35791015625
0.06415;911.407470703125
0.0642;925.506591796875
0.06425;943.634033203125
0.0643;976.86767578125
0.06435;1002.044677734375
0.0644;1036.285400390625
0.06445;1065.49072265625
0.0645;769.4091796875
0.06455;676.7578125
0.0646;697.906494140625
0.06465;709.991455078125
0.0647;718.048095703125
0.06475;724.090576171875
0.0648;737.1826171875
0.06485;738.189697265625
0.0649;746.246337890625
0.06495;751.28173828125
0.065;760.345458984375
0.06505;769.4091796875
0.0651;778.472900390625
0.06515;786.529541015625
0.0652;798.614501953125
0.06525;808.685302734375
0.0653;826.812744140625
0.06535;859.039306640625
0.0654;881.195068359375
0.06545;898.3154296875
0.0655;911.407470703125
0.06555;821.77734375
0.0656;707.977294921875
0.06565;730.133056640625
0.0657;744.232177734375
0.06575;759.33837890625
0.0658;774.444580078125
0.06585;783.50830078125
0.0659;791.56494140625
0.06595;795.59326171875
0.066;800.628662109375
0.06605;806.671142578125
0.0661;808.685302734375
0.06615;813.720703125
0.0662;819.76318359375
0.06625;823.79150390625
0.0663;830.841064453125
0.06635;831.84814453125
0.0664;841.9189453125
0.06645;842.926025390625
0.0665;849.9755859375
0.06655;877.166748046875
0.0666;899.322509765625
0.06665;915.435791015625
0.0667;931.549072265625
0.06675;901.336669921875
0.0668;674.74365234375
0.06685;697.906494140625
0.0669;714.019775390625
0.06695;727.11181640625
0.067;740.203857421875
0.06705;749.267578125
0.0671;757.32421875
0.06715;765.380859375
0.0672;769.4091796875
0.06725;771.42333984375
0.0673;778.472900390625
0.06735;783.50830078125
0.0674;789.55078125
0.06745;793.5791015625
0.0675;798.614501953125
0.06755;800.628662109375
0.0676;804.656982421875
0.06765;811.70654296875
0.0677;816.741943359375
0.06775;826.812744140625
0.0678;840.911865234375
0.06785;862.060546875
0.0679;889.251708984375
0.06795;913.421630859375
0.068;953.704833984375
0.06805;967.803955078125
0.0681;745.2392578125
0.06815;632.4462890625
0.0682;658.63037109375
0.06825;675.750732421875
0.0683;685.821533203125
0.06835;701.934814453125
0.0684;712.005615234375
0.06845;719.05517578125
0.0685;730.133056640625
0.06855;741.2109375
0.0686;751.28173828125
0.06865;759.33837890625
0.0687;766.387939453125
0.06875;771.42333984375
0.0688;776.458740234375
0.06885;779.47998046875
0.0689;806.671142578125
0.06895;832.855224609375
0.069;852.996826171875
0.06905;869.110107421875
0.0691;840.911865234375
0.06915;626.40380859375
0.0692;650.57373046875
0.06925;666.68701171875
0.0693;680.7861328125
0.06935;689.849853515625
0.0694;699.920654296875
0.06945;702.94189453125
0.0695;705.963134765625
0.06955;707.977294921875
0.0696;713.0126953125
0.06965;717.041015625
0.0697;726.104736328125
0.06975;731.14013671875
0.0698;734.161376953125
0.06985;740.203857421875
0.0699;748.260498046875
0.06995;754.302978515625
0.07;764.373779296875
0.07005;774.444580078125
0.0701;787.53662109375
0.07015;809.6923828125
0.0702;800.628662109375
0.07025;811.70654296875
0.0703;814.727783203125
0.07035;625.396728515625
0.0704;648.5595703125
0.07045;660.64453125
0.0705;676.7578125
0.07055;690.85693359375
0.0706;706.97021484375
0.07065;715.02685546875
0.0707;728.118896484375
0.07075;737.1826171875
0.0708;744.232177734375
0.07085;753.2958984375
0.0709;755.31005859375
0.07095;758.331298828125
0.071;764.373779296875
0.07105;769.4091796875
0.0711;775.45166015625
0.07115;779.47998046875
0.0712;783.50830078125
0.07125;786.529541015625
0.0713;796.600341796875
0.07135;808.685302734375
0.0714;837.890625
0.07145;869.110107421875
0.0715;897.308349609375
0.07155;921.478271484375
0.0716;735.16845703125
0.07165;585.113525390625
0.0717;605.255126953125
0.07175;616.3330078125
0.0718;625.396728515625
0.07185;628.41796875
0.0719;636.474609375
0.07195;643.524169921875
0.072;649.566650390625
0.07205;656.6162109375
0.0721;663.665771484375
0.07215;667.694091796875
0.0722;677.764892578125
0.07225;685.821533203125
0.0723;695.892333984375
0.07235;704.9560546875
0.0724;732.147216796875
0.07245;757.32421875
0.0725;785.5224609375
0.07255;805.6640625
0.0726;704.9560546875
0.07265;620.361328125
0.0727;637.481689453125
0.07275;649.566650390625
0.0728;662.65869140625
0.07285;672.7294921875
0.0729;685.821533203125
0.07295;690.85693359375
0.073;695.892333984375
0.07305;700.927734375
0.0731;707.977294921875
0.07315;707.977294921875
0.0732;714.019775390625
0.07325;719.05517578125
0.0733;724.090576171875
0.07335;729.1259765625
0.0734;733.154296875
0.07345;733.154296875
0.0735;738.189697265625
0.07355;759.33837890625
0.0736;785.5224609375
0.07365;805.6640625
0.0737;814.727783203125
0.07375;820.770263671875
0.0738;622.37548828125
0.07385;613.311767578125
0.0739;629.425048828125
0.07395;641.510009765625
0.074;653.594970703125
0.07405;658.63037109375
0.0741;665.679931640625
0.07415;669.708251953125
0.0742;675.750732421875
0.07425;680.7861328125
0.0743;682.80029296875
0.07435;687.835693359375
0.0744;693.878173828125
0.07445;695.892333984375
0.0745;698.91357421875
0.07455;702.94189453125
0.0746;708.984375
0.07465;713.0126953125
0.0747;721.0693359375
0.07475;730.133056640625
0.0748;748.260498046875
0.07485;772.430419921875
0.0749;794.586181640625
0.07495;834.869384765625
0.075;839.90478515625
0.07505;533.75244140625
0.0751;551.8798828125
0.07515;571.014404296875
0.0752;588.134765625
0.07525;600.2197265625
0.0753;612.3046875
0.07535;623.382568359375
0.0754;628.41796875
0.07545;638.48876953125
0.0755;649.566650390625
0.07555;658.63037109375
0.0756;665.679931640625
0.07565;671.722412109375
0.0757;674.74365234375
0.07575;679.779052734375
0.0758;696.8994140625
0.07585;722.076416015625
0.0759;745.2392578125
0.07595;760.345458984375
0.076;763.36669921875
0.07605;549.86572265625
0.0761;566.986083984375
0.07615;577.056884765625
0.0762;592.1630859375
0.07625;599.212646484375
0.0763;607.269287109375
0.07635;612.3046875
0.0764;614.31884765625
0.07645;615.325927734375
0.0765;617.340087890625
0.07655;621.368408203125
0.0766;630.43212890625
0.07665;635.467529296875
0.0767;639.495849609375
0.07675;644.53125
0.0768;650.57373046875
0.07685;654.60205078125
0.0769;662.65869140625
0.07695;673.736572265625
0.077;688.8427734375
0.07705;715.02685546875
0.0771;678.77197265625
0.07715;523.681640625
0.0772;535.7666015625
0.07725;548.858642578125
0.0773;560.943603515625
0.07735;571.014404296875
0.0774;583.099365234375
0.07745;598.20556640625
0.0775;606.26220703125
0.07755;617.340087890625
0.0776;627.410888671875
0.07765;634.46044921875
0.0777;641.510009765625
0.07775;648.5595703125
0.0778;655.609130859375
0.07785;659.637451171875
0.0779;665.679931640625
0.07795;670.71533203125
0.078;675.750732421875
0.07805;679.779052734375
0.0781;687.835693359375
0.07815;700.927734375
0.0782;724.090576171875
0.07825;752.288818359375
0.0783;784.515380859375
0.07835;803.64990234375
0.0784;630.43212890625
0.07845;511.5966796875
0.0785;526.702880859375
0.07855;536.773681640625
0.0786;541.80908203125
0.07865;539.794921875
0.0787;547.8515625
0.07875;553.89404296875
0.0788;557.92236328125
0.07885;564.971923828125
0.0789;569.000244140625
0.07895;574.03564453125
0.079;585.113525390625
0.07905;592.1630859375
0.0791;599.212646484375
0.07915;623.382568359375
0.0792;647.552490234375
0.07925;661.651611328125
0.0793;686.82861328125
0.07935;704.9560546875
0.0794;522.674560546875
0.07945;541.80908203125
0.0795;553.89404296875
0.07955;566.986083984375
0.0796;576.0498046875
0.07965;587.127685546875
0.0797;593.170166015625
0.07975;598.20556640625
0.0798;602.23388671875
0.07985;606.26220703125
0.0799;610.29052734375
0.07995;614.31884765625
0.08;620.361328125
0.08005;624.3896484375
0.0801;628.41796875
0.08015;631.439208984375
0.0802;635.467529296875
0.08025;646.54541015625
0.0803;669.708251953125
0.08035;691.864013671875
0.0804;702.94189453125
0.08045;713.0126953125
0.0805;558.929443359375
0.08055;526.702880859375
0.0806;541.80908203125
0.08065;553.89404296875
0.0807;562.957763671875
0.08075;566.986083984375
0.0808;574.03564453125
0.08085;580.078125
0.0809;586.12060546875
0.08095;589.141845703125
0.081;594.17724609375
0.08105;597.198486328125
0.0811;600.2197265625
0.08115;603.240966796875
0.0812;609.283447265625
0.08125;608.2763671875
0.0813;616.3330078125
0.08135;620.361328125
0.0814;627.410888671875
0.08145;640.5029296875
0.0815;667.694091796875
0.08155;686.82861328125
0.0816;720.062255859375
0.08165;739.19677734375
0.0817;507.568359375
0.08175;474.334716796875
0.0818;489.44091796875
0.08185;503.5400390625
0.0819;515.625
0.08195;525.69580078125
0.082;534.759521484375
0.08205;539.794921875
0.0821;549.86572265625
0.08215;554.901123046875
0.0822;565.97900390625
0.08225;573.028564453125
0.0823;576.0498046875
0.08235;581.085205078125
0.0824;588.134765625
0.08245;607.269287109375
0.0825;634.46044921875
0.08255;653.594970703125
0.0826;664.6728515625
0.08265;590.14892578125
0.0827;492.462158203125
0.08275;499.51171875
0.0828;508.575439453125
0.08285;515.625
0.0829;522.674560546875
0.08295;527.7099609375
0.083;533.75244140625
0.08305;533.75244140625
0.0831;531.73828125
0.08315;532.745361328125
0.0832;538.787841796875
0.08325;544.830322265625
0.0833;551.8798828125
0.08335;555.908203125
0.0834;561.95068359375
0.08345;564.971923828125
0.0835;567.9931640625
0.08355;582.09228515625
0.0836;599.212646484375
0.08365;617.340087890625
0.0837;632.4462890625
0.08375;468.292236328125
0.0838;463.2568359375
0.08385;475.341796875
0.0839;485.41259765625
0.08395;494.476318359375
0.084;508.575439453125
0.08405;519.6533203125
0.0841;531.73828125
0.08415;540.802001953125
0.0842;549.86572265625
0.08425;555.908203125
0.0843;563.96484375
0.08435;572.021484375
0.0844;578.06396484375
0.08445;584.1064453125
0.0845;588.134765625
0.08455;591.156005859375
0.0846;594.17724609375
0.08465;603.240966796875
0.0847;617.340087890625
0.08475;641.510009765625
0.0848;669.708251953125
0.08485;693.878173828125
0.0849;716.033935546875
0.08495;519.6533203125
0.085;451.171875
0.08505;461.24267578125
0.0851;465.27099609375
0.08515;468.292236328125
0.0852;468.292236328125
0.08525;475.341796875
0.0853;479.3701171875
0.08535;483.3984375
0.0854;490.447998046875
0.08545;495.4833984375
0.0855;500.518798828125
0.08555;508.575439453125
0.0856;517.63916015625
0.08565;529.72412109375
0.0857;560.943603515625
0.08575;576.0498046875
0.0858;597.198486328125
0.08585;618.34716796875
0.0859;463.2568359375
0.08595;482.391357421875
0.086;492.462158203125
0.08605;501.52587890625
0.0861;510.589599609375
0.08615;516.632080078125
0.0862;522.674560546875
0.08625;529.72412109375
0.0863;531.73828125
0.08635;533.75244140625
0.0864;540.802001953125
0.08645;542.816162109375
0.0865;548.858642578125
0.08655;554.901123046875
0.0866;558.929443359375
0.08665;559.9365234375
0.0867;563.96484375
0.08675;583.099365234375
0.0868;610.29052734375
0.08685;624.3896484375
0.0869;631.439208984375
0.08695;615.325927734375
0.087;461.24267578125
0.08705;475.341796875
0.0871;488.433837890625
0.08715;495.4833984375
0.0872;503.5400390625
0.08725;508.575439453125
0.0873;510.589599609375
0.08735;515.625
0.0874;518.646240234375
0.08745;524.688720703125
0.0875;524.688720703125
0.08755;530.731201171875
0.0876;533.75244140625
0.08765;536.773681640625
0.0877;539.794921875
0.08775;546.844482421875
0.0878;551.8798828125
0.08785;559.9365234375
0.0879;571.014404296875
0.08795;594.17724609375
0.088;612.3046875
0.08805;645.538330078125
0.0881;666.68701171875
0.08815;412.90283203125
0.0882;430.023193359375
0.08825;438.079833984375
0.0883;453.18603515625
0.08835;460.235595703125
0.0884;469.29931640625
0.08845;478.363037109375
0.0885;483.3984375
0.08855;490.447998046875
0.0886;498.504638671875
0.08865;508.575439453125
0.0887;513.61083984375
0.08875;520.660400390625
0.0888;522.674560546875
0.08885;534.759521484375
0.0889;557.92236328125
0.08895;582.09228515625
0.089;598.20556640625
0.08905;602.23388671875
0.0891;439.0869140625
0.08915;450.164794921875
0.0892;456.207275390625
0.08925;463.2568359375
0.0893;468.292236328125
0.08935;475.341796875
0.0894;476.348876953125
0.08945;478.363037109375
0.0895;481.38427734375
0.08955;474.334716796875
0.0896;476.348876953125
0.08965;481.38427734375
0.0897;487.4267578125
0.08975;491.455078125
0.0898;497.49755859375
0.08985;499.51171875
0.0899;506.561279296875
0.08995;526.702880859375
0.09;539.794921875
0.09005;557.92236328125
0.0901;579.071044921875
0.09015;517.63916015625
0.0902;419.952392578125
0.09025;425.994873046875
0.0903;436.065673828125
0.09035;444.122314453125
0.0904;457.21435546875
0.09045;464.263916015625
0.0905;479.3701171875
0.09055;486.419677734375
0.0906;495.4833984375
0.09065;499.51171875
0.0907;507.568359375
0.09075;512.603759765625
0.0908;517.63916015625
0.09085;525.69580078125
0.0909;528.717041015625
0.09095;532.745361328125
0.091;538.787841796875
0.09105;547.8515625
0.0911;566.986083984375
0.09115;597.198486328125
0.0912;625.396728515625
0.09125;648.5595703125
0.0913;561.95068359375
0.09135;404.84619140625
0.0914;417.938232421875
0.09145;419.952392578125
0.0915;423.980712890625
0.09155;421.966552734375
0.0916;423.980712890625
0.09165;428.009033203125
0.0917;430.023193359375
0.09175;435.05859375
0.0918;442.108154296875
0.09185;446.136474609375
0.0919;454.193115234375
0.09195;462.249755859375
0.092;473.32763671875
0.09205;503.5400390625
0.0921;517.63916015625
0.09215;536.773681640625
0.0922;560.943603515625
0.09225;418.9453125
0.0923;436.065673828125
0.09235;444.122314453125
0.0924;453.18603515625
0.09245;460.235595703125
0.0925;465.27099609375
0.09255;470.306396484375
0.0926;476.348876953125
0.09265;476.348876953125
0.0927;480.377197265625
0.09275;484.405517578125
0.0928;487.4267578125
0.09285;491.455078125
0.0929;494.476318359375
0.09295;499.51171875
0.093;500.518798828125
0.09305;502.532958984375
0.0931;530.731201171875
0.09315;554.901123046875
0.0932;564.971923828125
0.09325;573.028564453125
0.0933;458.221435546875
0.09335;425.994873046875
