t [s]; current [mA]
0.23555;2.01416015625
0.2356;2.01416015625
0.23565;2.01416015625
0.2357;2.01416015625
0.23575;2.01416015625
0.2358;3.021240234375
0.23585;2.01416015625
0.2359;2.01416015625
0.23595;2.01416015625
0.236;1.007080078125
0.23605;2.01416015625
0.2361;2.01416015625
0.23615;2.01416015625
0.2362;2.01416015625
0.23625;2.01416015625
0.2363;2.01416015625
0.23635;2.01416015625
0.2364;2.01416015625
0.23645;2.01416015625
0.2365;2.01416015625
0.23655;2.01416015625
0.2366;2.01416015625
0.23665;2.01416015625
0.2367;2.01416015625
0.23675;2.01416015625
0.2368;1.007080078125
0.23685;2.01416015625
0.2369;2.01416015625
0.23695;2.01416015625
0.237;2.01416015625
0.23705;1.007080078125
0.2371;2.01416015625
0.23715;2.01416015625
0.2372;2.01416015625
0.23725;2.01416015625
0.2373;2.01416015625
0.23735;2.01416015625
0.2374;2.01416015625
0.23745;2.01416015625
0.2375;2.01416015625
0.23755;2.01416015625
0.2376;2.01416015625
0.23765;3.021240234375
0.2377;2.01416015625
0.23775;1.007080078125
0.2378;2.01416015625
0.23785;2.01416015625
0.2379;2.01416015625
0.23795;2.01416015625
0.238;2.01416015625
0.23805;3.021240234375
0.2381;2.01416015625
0.23815;2.01416015625
0.2382;2.01416015625
0.23825;2.01416015625
0.2383;2.01416015625
0.23835;3.021240234375
0.2384;2.01416015625
0.23845;3.021240234375
0.2385;3.021240234375
0.23855;2.01416015625
0.2386;3.021240234375
0.23865;3.021240234375
0.2387;2.01416015625
0.23875;2.01416015625
0.2388;3.021240234375
0.23885;2.01416015625
0.2389;2.01416015625
0.23895;3.021240234375
0.239;2.01416015625
0.23905;3.021240234375
0.2391;3.021240234375
0.23915;2.01416015625
0.2392;3.021240234375
0.23925;3.021240234375
0.2393;3.021240234375
0.23935;3.021240234375
0.2394;3.021240234375
0.23945;2.01416015625
0.2395;2.01416015625
0.23955;3.021240234375
0.2396;2.01416015625
0.23965;3.021240234375
0.2397;3.021240234375
0.23975;3.021240234375
0.2398;3.021240234375
0.23985;3.021240234375
0.2399;3.021240234375
0.23995;3.021240234375
0.24;4.0283203125
0.24005;3.021240234375
0.2401;4.0283203125
0.24015;4.0283203125
0.2402;5.035400390625
0.24025;5.035400390625
0.2403;5.035400390625
0.24035;5.035400390625
0.2404;4.0283203125
0.24045;5.035400390625
0.2405;5.035400390625
0.24055;5.035400390625
0.2406;6.04248046875
0.24065;5.035400390625
0.2407;5.035400390625
0.24075;5.035400390625
0.2408;5.035400390625
0.24085;6.04248046875
0.2409;6.04248046875
0.24095;6.04248046875
0.241;5.035400390625
0.24105;6.04248046875
0.2411;6.04248046875
0.24115;5.035400390625
0.2412;5.035400390625
0.24125;5.035400390625
0.2413;5.035400390625
0.24135;6.04248046875
0.2414;5.035400390625
0.24145;6.04248046875
0.2415;6.04248046875
0.24155;5.035400390625
0.2416;5.035400390625
0.24165;6.04248046875
0.2417;5.035400390625
0.24175;5.035400390625
0.2418;5.035400390625
0.24185;4.0283203125
0.2419;4.0283203125
0.24195;4.0283203125
0.242;4.0283203125
0.24205;4.0283203125
0.2421;4.0283203125
0.24215;5.035400390625
0.2422;4.0283203125
0.24225;3.021240234375
0.2423;4.0283203125
0.24235;4.0283203125
0.2424;3.021240234375
0.24245;5.035400390625
0.2425;4.0283203125
0.24255;3.021240234375
0.2426;3.021240234375
0.24265;3.021240234375
0.2427;3.021240234375
0.24275;3.021240234375
0.2428;3.021240234375
0.24285;3.021240234375
0.2429;3.021240234375
0.24295;3.021240234375
0.243;4.0283203125
0.24305;3.021240234375
0.2431;3.021240234375
0.24315;4.0283203125
0.2432;3.021240234375
0.24325;3.021240234375
0.2433;3.021240234375
0.24335;3.021240234375
0.2434;3.021240234375
0.24345;3.021240234375
0.2435;4.0283203125
0.24355;4.0283203125
0.2436;3.021240234375
0.24365;3.021240234375
0.2437;3.021240234375
0.24375;3.021240234375
0.2438;3.021240234375
0.24385;3.021240234375
0.2439;3.021240234375
0.24395;3.021240234375
0.244;2.01416015625
0.24405;3.021240234375
0.2441;3.021240234375
0.24415;2.01416015625
0.2442;2.01416015625
0.24425;2.01416015625
0.2443;2.01416015625
0.24435;1.007080078125
0.2444;2.01416015625
0.24445;2.01416015625
0.2445;2.01416015625
0.24455;2.01416015625
0.2446;1.007080078125
0.24465;2.01416015625
0.2447;1.007080078125
0.24475;1.007080078125
0.2448;1.007080078125
0.24485;1.007080078125
0.2449;2.01416015625
0.24495;2.01416015625
0.245;1.007080078125
0.24505;1.007080078125
0.2451;1.007080078125
0.24515;2.01416015625
0.2452;1.007080078125
0.24525;1.007080078125
0.2453;1.007080078125
0.24535;1.007080078125
0.2454;1.007080078125
0.24545;1.007080078125
0.2455;2.01416015625
0.24555;1.007080078125
0.2456;2.01416015625
0.24565;1.007080078125
0.2457;1.007080078125
0.24575;1.007080078125
0.2458;1.007080078125
0.24585;1.007080078125
0.2459;2.01416015625
0.24595;1.007080078125
0.246;1.007080078125
0.24605;1.007080078125
0.2461;1.007080078125
0.24615;1.007080078125
0.2462;2.01416015625
0.24625;1.007080078125
0.2463;2.01416015625
0.24635;1.007080078125
0.2464;2.01416015625
0.24645;1.007080078125
0.2465;1.007080078125
0.24655;2.01416015625
0.2466;2.01416015625
0.24665;2.01416015625
0.2467;2.01416015625
0.24675;1.007080078125
0.2468;1.007080078125
0.24685;1.007080078125
0.2469;1.007080078125
0.24695;2.01416015625
0.247;1.007080078125
0.24705;1.007080078125
0.2471;1.007080078125
0.24715;1.007080078125
0.2472;2.01416015625
0.24725;1.007080078125
0.2473;1.007080078125
0.24735;2.01416015625
0.2474;2.01416015625
0.24745;1.007080078125
0.2475;1.007080078125
0.24755;1.007080078125
0.2476;2.01416015625
0.24765;1.007080078125
0.2477;2.01416015625
0.24775;2.01416015625
0.2478;2.01416015625
0.24785;2.01416015625
0.2479;2.01416015625
0.24795;2.01416015625
0.248;1.007080078125
0.24805;2.01416015625
0.2481;2.01416015625
0.24815;2.01416015625
0.2482;2.01416015625
0.24825;2.01416015625
0.2483;1.007080078125
0.24835;2.01416015625
0.2484;2.01416015625
0.24845;2.01416015625
0.2485;3.021240234375
0.24855;3.021240234375
0.2486;2.01416015625
0.24865;2.01416015625
0.2487;3.021240234375
0.24875;3.021240234375
0.2488;3.021240234375
0.24885;3.021240234375
0.2489;3.021240234375
0.24895;2.01416015625
0.249;3.021240234375
0.24905;3.021240234375
0.2491;3.021240234375
0.24915;3.021240234375
0.2492;3.021240234375
0.24925;3.021240234375
0.2493;3.021240234375
0.24935;4.0283203125
0.2494;5.035400390625
0.24945;5.035400390625
0.2495;5.035400390625
0.24955;4.0283203125
0.2496;5.035400390625
0.24965;5.035400390625
0.2497;6.04248046875
0.24975;5.035400390625
0.2498;5.035400390625
0.24985;5.035400390625
0.2499;6.04248046875
0.24995;5.035400390625
0.25;6.04248046875
0.25005;5.035400390625
0.2501;6.04248046875
0.25015;6.04248046875
0.2502;6.04248046875
0.25025;6.04248046875
0.2503;6.04248046875
0.25035;6.04248046875
0.2504;6.04248046875
0.25045;6.04248046875
0.2505;6.04248046875
0.25055;6.04248046875
0.2506;6.04248046875
0.25065;5.035400390625
0.2507;5.035400390625
0.25075;6.04248046875
0.2508;5.035400390625
0.25085;6.04248046875
0.2509;6.04248046875
0.25095;5.035400390625
0.251;6.04248046875
0.25105;5.035400390625
0.2511;5.035400390625
0.25115;6.04248046875
0.2512;6.04248046875
0.25125;5.035400390625
0.2513;5.035400390625
0.25135;5.035400390625
0.2514;5.035400390625
0.25145;5.035400390625
0.2515;5.035400390625
0.25155;5.035400390625
0.2516;4.0283203125
0.25165;5.035400390625
0.2517;5.035400390625
0.25175;4.0283203125
0.2518;5.035400390625
0.25185;4.0283203125
0.2519;4.0283203125
0.25195;5.035400390625
0.252;5.035400390625
0.25205;5.035400390625
0.2521;5.035400390625
0.25215;4.0283203125
0.2522;4.0283203125
0.25225;5.035400390625
0.2523;4.0283203125
0.25235;4.0283203125
0.2524;5.035400390625
0.25245;4.0283203125
0.2525;4.0283203125
0.25255;4.0283203125
0.2526;4.0283203125
0.25265;4.0283203125
0.2527;4.0283203125
0.25275;4.0283203125
0.2528;4.0283203125
0.25285;4.0283203125
0.2529;4.0283203125
0.25295;4.0283203125
0.253;3.021240234375
0.25305;4.0283203125
0.2531;3.021240234375
0.25315;3.021240234375
0.2532;3.021240234375
0.25325;4.0283203125
0.2533;4.0283203125
0.25335;3.021240234375
0.2534;3.021240234375
0.25345;3.021240234375
0.2535;3.021240234375
0.25355;3.021240234375
0.2536;3.021240234375
0.25365;3.021240234375
0.2537;3.021240234375
0.25375;3.021240234375
0.2538;3.021240234375
0.25385;3.021240234375
0.2539;3.021240234375
0.25395;3.021240234375
0.254;3.021240234375
0.25405;3.021240234375
0.2541;3.021240234375
0.25415;3.021240234375
0.2542;4.0283203125
0.25425;3.021240234375
0.2543;3.021240234375
0.25435;4.0283203125
0.2544;3.021240234375
0.25445;3.021240234375
0.2545;2.01416015625
0.25455;3.021240234375
0.2546;3.021240234375
0.25465;3.021240234375
0.2547;4.0283203125
0.25475;2.01416015625
0.2548;3.021240234375
0.25485;4.0283203125
0.2549;3.021240234375
0.25495;3.021240234375
0.255;2.01416015625
0.25505;3.021240234375
0.2551;3.021240234375
0.25515;3.021240234375
0.2552;3.021240234375
0.25525;3.021240234375
0.2553;4.0283203125
0.25535;3.021240234375
0.2554;3.021240234375
0.25545;3.021240234375
0.2555;3.021240234375
0.25555;3.021240234375
0.2556;3.021240234375
0.25565;3.021240234375
0.2557;3.021240234375
0.25575;3.021240234375
0.2558;3.021240234375
0.25585;3.021240234375
0.2559;3.021240234375
0.25595;3.021240234375
0.256;3.021240234375
0.25605;3.021240234375
0.2561;3.021240234375
0.25615;3.021240234375
0.2562;3.021240234375
0.25625;3.021240234375
0.2563;3.021240234375
0.25635;3.021240234375
0.2564;3.021240234375
0.25645;4.0283203125
0.2565;3.021240234375
0.25655;3.021240234375
0.2566;3.021240234375
0.25665;3.021240234375
0.2567;3.021240234375
0.25675;3.021240234375
0.2568;3.021240234375
0.25685;3.021240234375
0.2569;3.021240234375
0.25695;3.021240234375
0.257;4.0283203125
0.25705;4.0283203125
0.2571;3.021240234375
0.25715;3.021240234375
0.2572;4.0283203125
0.25725;3.021240234375
0.2573;3.021240234375
0.25735;4.0283203125
0.2574;4.0283203125
0.25745;4.0283203125
0.2575;3.021240234375
0.25755;4.0283203125
0.2576;4.0283203125
0.25765;4.0283203125
0.2577;4.0283203125
0.25775;4.0283203125
0.2578;4.0283203125
0.25785;4.0283203125
0.2579;4.0283203125
0.25795;3.021240234375
0.258;4.0283203125
0.25805;4.0283203125
0.2581;5.035400390625
0.25815;4.0283203125
0.2582;5.035400390625
0.25825;5.035400390625
0.2583;5.035400390625
0.25835;5.035400390625
0.2584;5.035400390625
0.25845;4.0283203125
0.2585;5.035400390625
0.25855;5.035400390625
0.2586;5.035400390625
0.25865;5.035400390625
0.2587;6.04248046875
0.25875;5.035400390625
0.2588;5.035400390625
0.25885;5.035400390625
0.2589;6.04248046875
0.25895;6.04248046875
0.259;6.04248046875
0.25905;6.04248046875
0.2591;6.04248046875
0.25915;6.04248046875
0.2592;6.04248046875
0.25925;7.049560546875
0.2593;6.04248046875
0.25935;7.049560546875
0.2594;6.04248046875
0.25945;6.04248046875
0.2595;6.04248046875
0.25955;6.04248046875
0.2596;7.049560546875
0.25965;6.04248046875
0.2597;6.04248046875
0.25975;7.049560546875
0.2598;7.049560546875
0.25985;6.04248046875
0.2599;6.04248046875
0.25995;7.049560546875
0.26;6.04248046875
0.26005;6.04248046875
0.2601;6.04248046875
0.26015;6.04248046875
0.2602;6.04248046875
0.26025;6.04248046875
0.2603;6.04248046875
0.26035;6.04248046875
0.2604;5.035400390625
0.26045;6.04248046875
0.2605;5.035400390625
0.26055;5.035400390625
0.2606;4.0283203125
0.26065;4.0283203125
0.2607;3.021240234375
0.26075;3.021240234375
0.2608;3.021240234375
0.26085;2.01416015625
0.2609;2.01416015625
0.26095;2.01416015625
0.261;3.021240234375
0.26105;2.01416015625
0.2611;2.01416015625
0.26115;3.021240234375
0.2612;2.01416015625
0.26125;3.021240234375
0.2613;2.01416015625
0.26135;3.021240234375
0.2614;2.01416015625
0.26145;2.01416015625
0.2615;3.021240234375
0.26155;2.01416015625
0.2616;2.01416015625
0.26165;2.01416015625
0.2617;2.01416015625
0.26175;2.01416015625
0.2618;2.01416015625
0.26185;2.01416015625
0.2619;2.01416015625
0.26195;2.01416015625
0.262;2.01416015625
0.26205;2.01416015625
0.2621;2.01416015625
0.26215;2.01416015625
0.2622;1.007080078125
0.26225;1.007080078125
0.2623;1.007080078125
0.26235;2.01416015625
0.2624;2.01416015625
0.26245;1.007080078125
0.2625;1.007080078125
0.26255;1.007080078125
0.2626;1.007080078125
0.26265;1.007080078125
0.2627;1.007080078125
0.26275;2.01416015625
0.2628;1.007080078125
0.26285;1.007080078125
0.2629;2.01416015625
0.26295;1.007080078125
0.263;1.007080078125
0.26305;1.007080078125
0.2631;2.01416015625
0.26315;1.007080078125
0.2632;2.01416015625
0.26325;1.007080078125
0.2633;1.007080078125
0.26335;1.007080078125
0.2634;1.007080078125
0.26345;1.007080078125
0.2635;1.007080078125
0.26355;1.007080078125
0.2636;1.007080078125
0.26365;1.007080078125
0.2637;2.01416015625
0.26375;1.007080078125
0.2638;1.007080078125
0.26385;1.007080078125
0.2639;1.007080078125
0.26395;1.007080078125
0.264;1.007080078125
0.26405;1.007080078125
0.2641;1.007080078125
0.26415;1.007080078125
0.2642;1.007080078125
0.26425;1.007080078125
0.2643;1.007080078125
0.26435;1.007080078125
0.2644;1.007080078125
0.26445;0.0
0.2645;1.007080078125
0.26455;1.007080078125
0.2646;1.007080078125
0.26465;1.007080078125
0.2647;1.007080078125
0.26475;1.007080078125
0.2648;1.007080078125
0.26485;1.007080078125
0.2649;1.007080078125
0.26495;1.007080078125
0.265;1.007080078125
0.26505;1.007080078125
0.2651;1.007080078125
0.26515;1.007080078125
0.2652;1.007080078125
0.26525;1.007080078125
0.2653;2.01416015625
0.26535;0.0
0.2654;1.007080078125
0.26545;1.007080078125
0.2655;1.007080078125
0.26555;1.007080078125
0.2656;1.007080078125
0.26565;1.007080078125
0.2657;2.01416015625
0.26575;1.007080078125
0.2658;2.01416015625
0.26585;2.01416015625
0.2659;2.01416015625
0.26595;1.007080078125
0.266;1.007080078125
0.26605;1.007080078125
0.2661;2.01416015625
0.26615;2.01416015625
0.2662;2.01416015625
0.26625;2.01416015625
0.2663;1.007080078125
0.26635;1.007080078125
0.2664;2.01416015625
0.26645;2.01416015625
0.2665;3.021240234375
0.26655;2.01416015625
0.2666;3.021240234375
0.26665;2.01416015625
0.2667;3.021240234375
0.26675;3.021240234375
0.2668;4.0283203125
0.26685;3.021240234375
0.2669;4.0283203125
0.26695;5.035400390625
0.267;4.0283203125
0.26705;4.0283203125
0.2671;5.035400390625
0.26715;5.035400390625
0.2672;5.035400390625
0.26725;5.035400390625
0.2673;6.04248046875
0.26735;6.04248046875
0.2674;6.04248046875
0.26745;6.04248046875
0.2675;4.0283203125
0.26755;5.035400390625
0.2676;6.04248046875
0.26765;5.035400390625
0.2677;6.04248046875
0.26775;5.035400390625
0.2678;6.04248046875
0.26785;5.035400390625
0.2679;6.04248046875
0.26795;5.035400390625
0.268;6.04248046875
0.26805;5.035400390625
0.2681;6.04248046875
0.26815;5.035400390625
0.2682;6.04248046875
0.26825;5.035400390625
0.2683;5.035400390625
0.26835;5.035400390625
0.2684;6.04248046875
0.26845;5.035400390625
0.2685;5.035400390625
0.26855;6.04248046875
0.2686;5.035400390625
0.26865;5.035400390625
0.2687;6.04248046875
0.26875;5.035400390625
0.2688;5.035400390625
0.26885;5.035400390625
0.2689;5.035400390625
0.26895;5.035400390625
0.269;5.035400390625
0.26905;4.0283203125
0.2691;5.035400390625
0.26915;4.0283203125
0.2692;4.0283203125
0.26925;5.035400390625
0.2693;5.035400390625
0.26935;5.035400390625
0.2694;5.035400390625
0.26945;4.0283203125
0.2695;5.035400390625
0.26955;4.0283203125
0.2696;4.0283203125
0.26965;4.0283203125
0.2697;4.0283203125
0.26975;3.021240234375
0.2698;4.0283203125
0.26985;3.021240234375
0.2699;3.021240234375
0.26995;3.021240234375
0.27;3.021240234375
0.27005;3.021240234375
0.2701;3.021240234375
0.27015;3.021240234375
0.2702;3.021240234375
0.27025;3.021240234375
0.2703;3.021240234375
0.27035;3.021240234375
0.2704;3.021240234375
0.27045;3.021240234375
0.2705;3.021240234375
0.27055;3.021240234375
0.2706;3.021240234375
0.27065;2.01416015625
0.2707;3.021240234375
0.27075;3.021240234375
0.2708;2.01416015625
0.27085;2.01416015625
0.2709;3.021240234375
0.27095;3.021240234375
0.271;3.021240234375
0.27105;3.021240234375
0.2711;3.021240234375
0.27115;3.021240234375
0.2712;2.01416015625
0.27125;2.01416015625
0.2713;2.01416015625
0.27135;2.01416015625
0.2714;2.01416015625
0.27145;2.01416015625
0.2715;3.021240234375
0.27155;2.01416015625
0.2716;2.01416015625
0.27165;3.021240234375
0.2717;2.01416015625
0.27175;3.021240234375
0.2718;2.01416015625
0.27185;3.021240234375
0.2719;2.01416015625
0.27195;2.01416015625
0.272;2.01416015625
0.27205;2.01416015625
0.2721;3.021240234375
0.27215;2.01416015625
0.2722;2.01416015625
0.27225;2.01416015625
0.2723;2.01416015625
0.27235;2.01416015625
0.2724;2.01416015625
0.27245;2.01416015625
0.2725;2.01416015625
0.27255;3.021240234375
0.2726;1.007080078125
0.27265;2.01416015625
0.2727;2.01416015625
0.27275;2.01416015625
0.2728;2.01416015625
0.27285;3.021240234375
0.2729;3.021240234375
0.27295;2.01416015625
0.273;1.007080078125
0.27305;2.01416015625
0.2731;2.01416015625
0.27315;2.01416015625
0.2732;2.01416015625
0.27325;2.01416015625
0.2733;2.01416015625
0.27335;3.021240234375
0.2734;2.01416015625
0.27345;2.01416015625
0.2735;3.021240234375
0.27355;1.007080078125
0.2736;2.01416015625
0.27365;2.01416015625
0.2737;1.007080078125
0.27375;2.01416015625
0.2738;2.01416015625
0.27385;2.01416015625
0.2739;2.01416015625
0.27395;3.021240234375
0.274;2.01416015625
0.27405;3.021240234375
0.2741;2.01416015625
0.27415;3.021240234375
0.2742;3.021240234375
0.27425;2.01416015625
0.2743;2.01416015625
0.27435;3.021240234375
0.2744;3.021240234375
0.27445;3.021240234375
0.2745;2.01416015625
0.27455;3.021240234375
0.2746;2.01416015625
0.27465;3.021240234375
0.2747;2.01416015625
0.27475;3.021240234375
0.2748;3.021240234375
0.27485;2.01416015625
0.2749;3.021240234375
0.27495;2.01416015625
0.275;3.021240234375
0.27505;2.01416015625
0.2751;3.021240234375
0.27515;3.021240234375
0.2752;3.021240234375
0.27525;3.021240234375
0.2753;3.021240234375
0.27535;3.021240234375
0.2754;4.0283203125
0.27545;4.0283203125
0.2755;4.0283203125
0.27555;4.0283203125
0.2756;4.0283203125
0.27565;5.035400390625
0.2757;5.035400390625
0.27575;5.035400390625
0.2758;5.035400390625
0.27585;4.0283203125
0.2759;5.035400390625
0.27595;5.035400390625
0.276;6.04248046875
0.27605;5.035400390625
0.2761;5.035400390625
0.27615;6.04248046875
0.2762;6.04248046875
0.27625;5.035400390625
0.2763;5.035400390625
0.27635;5.035400390625
0.2764;6.04248046875
0.27645;6.04248046875
0.2765;5.035400390625
0.27655;5.035400390625
0.2766;5.035400390625
0.27665;7.049560546875
0.2767;5.035400390625
0.27675;5.035400390625
0.2768;5.035400390625
0.27685;5.035400390625
0.2769;6.04248046875
0.27695;6.04248046875
0.277;6.04248046875
0.27705;6.04248046875
0.2771;7.049560546875
0.27715;6.04248046875
0.2772;5.035400390625
0.27725;5.035400390625
0.2773;6.04248046875
0.27735;5.035400390625
0.2774;5.035400390625
0.27745;5.035400390625
0.2775;5.035400390625
0.27755;5.035400390625
0.2776;5.035400390625
0.27765;5.035400390625
0.2777;5.035400390625
0.27775;4.0283203125
0.2778;4.0283203125
0.27785;4.0283203125
0.2779;5.035400390625
0.27795;4.0283203125
0.278;4.0283203125
0.27805;4.0283203125
0.2781;4.0283203125
0.27815;5.035400390625
0.2782;4.0283203125
0.27825;4.0283203125
0.2783;4.0283203125
0.27835;4.0283203125
0.2784;4.0283203125
0.27845;4.0283203125
0.2785;5.035400390625
0.27855;4.0283203125
0.2786;4.0283203125
0.27865;4.0283203125
0.2787;4.0283203125
0.27875;4.0283203125
0.2788;3.021240234375
0.27885;4.0283203125
0.2789;3.021240234375
0.27895;4.0283203125
0.279;3.021240234375
0.27905;3.021240234375
0.2791;4.0283203125
0.27915;4.0283203125
0.2792;4.0283203125
0.27925;3.021240234375
0.2793;4.0283203125
0.27935;3.021240234375
0.2794;3.021240234375
0.27945;3.021240234375
0.2795;3.021240234375
0.27955;3.021240234375
0.2796;3.021240234375
0.27965;3.021240234375
0.2797;3.021240234375
0.27975;3.021240234375
0.2798;3.021240234375
0.27985;3.021240234375
0.2799;4.0283203125
0.27995;3.021240234375
0.28;3.021240234375
0.28005;3.021240234375
0.2801;3.021240234375
0.28015;2.01416015625
0.2802;2.01416015625
0.28025;2.01416015625
0.2803;2.01416015625
0.28035;3.021240234375
0.2804;2.01416015625
0.28045;2.01416015625
0.2805;3.021240234375
0.28055;3.021240234375
0.2806;2.01416015625
0.28065;2.01416015625
0.2807;2.01416015625
0.28075;2.01416015625
0.2808;2.01416015625
0.28085;2.01416015625
0.2809;3.021240234375
0.28095;3.021240234375
0.281;2.01416015625
0.28105;2.01416015625
0.2811;2.01416015625
0.28115;2.01416015625
0.2812;2.01416015625
0.28125;2.01416015625
0.2813;2.01416015625
0.28135;2.01416015625
0.2814;2.01416015625
0.28145;2.01416015625
0.2815;1.007080078125
0.28155;2.01416015625
0.2816;2.01416015625
0.28165;2.01416015625
0.2817;2.01416015625
0.28175;2.01416015625
0.2818;2.01416015625
0.28185;2.01416015625
0.2819;2.01416015625
0.28195;2.01416015625
0.282;2.01416015625
0.28205;2.01416015625
0.2821;2.01416015625
0.28215;3.021240234375
0.2822;2.01416015625
0.28225;2.01416015625
0.2823;2.01416015625
0.28235;2.01416015625
0.2824;2.01416015625
0.28245;2.01416015625
0.2825;2.01416015625
0.28255;2.01416015625
0.2826;2.01416015625
0.28265;2.01416015625
0.2827;3.021240234375
0.28275;2.01416015625
0.2828;2.01416015625
0.28285;1.007080078125
0.2829;2.01416015625
0.28295;2.01416015625
0.283;2.01416015625
0.28305;2.01416015625
0.2831;2.01416015625
0.28315;3.021240234375
0.2832;2.01416015625
0.28325;3.021240234375
0.2833;2.01416015625
0.28335;2.01416015625
0.2834;2.01416015625
0.28345;2.01416015625
0.2835;3.021240234375
0.28355;3.021240234375
0.2836;2.01416015625
0.28365;2.01416015625
0.2837;3.021240234375
0.28375;3.021240234375
0.2838;3.021240234375
0.28385;3.021240234375
0.2839;2.01416015625
0.28395;3.021240234375
0.284;2.01416015625
0.28405;3.021240234375
0.2841;2.01416015625
0.28415;3.021240234375
0.2842;3.021240234375
0.28425;4.0283203125
0.2843;3.021240234375
0.28435;3.021240234375
0.2844;3.021240234375
0.28445;3.021240234375
0.2845;3.021240234375
0.28455;3.021240234375
0.2846;3.021240234375
0.28465;3.021240234375
0.2847;4.0283203125
0.28475;4.0283203125
0.2848;4.0283203125
0.28485;3.021240234375
0.2849;4.0283203125
0.28495;5.035400390625
0.285;4.0283203125
0.28505;5.035400390625
0.2851;5.035400390625
0.28515;5.035400390625
0.2852;4.0283203125
0.28525;4.0283203125
0.2853;5.035400390625
0.28535;6.04248046875
0.2854;5.035400390625
0.28545;5.035400390625
0.2855;6.04248046875
0.28555;5.035400390625
0.2856;5.035400390625
0.28565;5.035400390625
0.2857;5.035400390625
0.28575;6.04248046875
0.2858;6.04248046875
0.28585;6.04248046875
0.2859;5.035400390625
0.28595;6.04248046875
0.286;5.035400390625
0.28605;5.035400390625
0.2861;5.035400390625
0.28615;5.035400390625
0.2862;7.049560546875
0.28625;5.035400390625
0.2863;6.04248046875
0.28635;6.04248046875
0.2864;6.04248046875
0.28645;6.04248046875
0.2865;7.049560546875
0.28655;6.04248046875
0.2866;5.035400390625
0.28665;5.035400390625
0.2867;5.035400390625
0.28675;7.049560546875
0.2868;5.035400390625
0.28685;5.035400390625
0.2869;6.04248046875
0.28695;5.035400390625
0.287;5.035400390625
0.28705;5.035400390625
0.2871;5.035400390625
0.28715;5.035400390625
0.2872;5.035400390625
0.28725;3.021240234375
0.2873;4.0283203125
0.28735;4.0283203125
0.2874;3.021240234375
0.28745;2.01416015625
0.2875;3.021240234375
0.28755;2.01416015625
0.2876;3.021240234375
0.28765;2.01416015625
0.2877;2.01416015625
0.28775;2.01416015625
0.2878;2.01416015625
0.28785;2.01416015625
0.2879;2.01416015625
0.28795;3.021240234375
0.288;2.01416015625
0.28805;3.021240234375
0.2881;2.01416015625
0.28815;2.01416015625
0.2882;2.01416015625
0.28825;2.01416015625
0.2883;2.01416015625
0.28835;2.01416015625
0.2884;2.01416015625
0.28845;2.01416015625
0.2885;2.01416015625
0.28855;2.01416015625
0.2886;2.01416015625
0.28865;2.01416015625
0.2887;1.007080078125
0.28875;2.01416015625
0.2888;2.01416015625
0.28885;1.007080078125
0.2889;1.007080078125
0.28895;1.007080078125
0.289;1.007080078125
0.28905;2.01416015625
0.2891;2.01416015625
0.28915;1.007080078125
0.2892;1.007080078125
0.28925;2.01416015625
0.2893;3.021240234375
0.28935;2.01416015625
0.2894;2.01416015625
0.28945;1.007080078125
0.2895;2.01416015625
0.28955;1.007080078125
0.2896;2.01416015625
0.28965;2.01416015625
0.2897;3.021240234375
0.28975;1.007080078125
0.2898;2.01416015625
0.28985;2.01416015625
0.2899;2.01416015625
0.28995;2.01416015625
0.29;2.01416015625
0.29005;2.01416015625
0.2901;2.01416015625
0.29015;2.01416015625
0.2902;2.01416015625
0.29025;2.01416015625
0.2903;2.01416015625
0.29035;2.01416015625
0.2904;2.01416015625
0.29045;2.01416015625
0.2905;2.01416015625
0.29055;2.01416015625
0.2906;2.01416015625
0.29065;2.01416015625
0.2907;2.01416015625
0.29075;2.01416015625
0.2908;2.01416015625
0.29085;2.01416015625
0.2909;2.01416015625
0.29095;2.01416015625
0.291;2.01416015625
0.29105;1.007080078125
0.2911;2.01416015625
0.29115;2.01416015625
0.2912;2.01416015625
0.29125;2.01416015625
0.2913;1.007080078125
0.29135;2.01416015625
0.2914;2.01416015625
0.29145;2.01416015625
0.2915;2.01416015625
0.29155;2.01416015625
0.2916;3.021240234375
0.29165;3.021240234375
0.2917;2.01416015625
0.29175;3.021240234375
0.2918;2.01416015625
0.29185;2.01416015625
0.2919;2.01416015625
0.29195;2.01416015625
0.292;2.01416015625
0.29205;2.01416015625
0.2921;2.01416015625
0.29215;3.021240234375
0.2922;2.01416015625
0.29225;3.021240234375
0.2923;2.01416015625
0.29235;2.01416015625
0.2924;3.021240234375
0.29245;2.01416015625
0.2925;2.01416015625
0.29255;3.021240234375
0.2926;3.021240234375
0.29265;2.01416015625
0.2927;3.021240234375
0.29275;2.01416015625
0.2928;2.01416015625
0.29285;2.01416015625
0.2929;2.01416015625
0.29295;2.01416015625
0.293;2.01416015625
0.29305;2.01416015625
0.2931;4.0283203125
0.29315;4.0283203125
0.2932;4.0283203125
0.29325;4.0283203125
0.2933;4.0283203125
0.29335;4.0283203125
0.2934;4.0283203125
0.29345;4.0283203125
0.2935;4.0283203125
0.29355;4.0283203125
0.2936;4.0283203125
0.29365;4.0283203125
0.2937;5.035400390625
0.29375;5.035400390625
0.2938;5.035400390625
0.29385;5.035400390625
0.2939;6.04248046875
0.29395;6.04248046875
0.294;6.04248046875
0.29405;6.04248046875
